"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000163631.16","chr4",73397113,73409457,"ENST00000441319.5","ENSG00000163631.16","ALB",12344,-2.0390589798365,15.622510796106,-16.8708441931931,2.3100977663926e-44,1.60867981330077e-42,90.1859558515618
"ENSG00000157992.12","chr2",27442365,27446481,"ENST00000543753.5","ENSG00000157992.12","KRTCAP3",4116,-2.15816649600658,1.52470019722145,-16.8698401345117,2.32950364791659e-44,1.61318127618224e-42,90.1795228006535
"ENSG00000087237.11","chr16",56961849,56983845,"ENST00000200676.7","ENSG00000087237.11","CETP",21996,-2.97678009348391,2.86031151233528,-16.8568616428363,2.69989456159796e-44,1.85934727681318e-42,89.9589867554995
"ENSG00000156006.4","chr8",18391244,18401218,"ENST00000286479.3","ENSG00000156006.4","NAT2",9974,-3.46145975464608,2.74377588761392,-16.8518338733432,2.81531103727259e-44,1.92817868569246e-42,89.9208796305503
"ENSG00000139289.13","chr12",76025446,76031604,"ENST00000602540.5","ENSG00000139289.13","PHLDA1",6158,-2.08895822279224,6.31091748366034,-16.8415245039904,3.06763527832565e-44,2.06692290509888e-42,89.6426881607885
"ENSG00000114115.9","chr3",139517433,139518635,"ENST00000474490.1","ENSG00000114115.9","RBP1",1202,-2.5868750690271,4.23157350843842,-16.8084374083451,4.0405977922357e-44,2.69337173691005e-42,89.4114146800977
"ENSG00000171658.8","chr3",185959942,185980872,"ENST00000423298.5","ENSG00000171658.8","NMRAL2P",20930,5.11606351294479,-0.443001077242256,16.7948565431798,4.52433722517446e-44,2.9997799740319e-42,89.5407135122316
"ENSG00000253813.1","chr8",26835816,26836300,"ENST00000519826.1","ENSG00000253813.1","COX6B1P4",484,-2.81559011865013,-2.56631269955078,-16.786656169311,4.65873218245891e-44,3.07254479652647e-42,89.4258469893173
"ENSG00000214264.4","chr11",112180772,112183191,"ENST00000526766.1","ENSG00000214264.4","KCTD9P4",2419,-3.53240247826402,-2.00735365509956,-16.702556960519,9.51937940849841e-44,6.02330275771232e-42,88.7579000923809
"ENSG00000180745.4","chr10",127877840,127892947,"ENST00000368671.3","ENSG00000180745.4","CLRN3",15107,-4.19463738284906,1.8778254534725,-16.7028477171032,9.73382091397396e-44,6.12788271175179e-42,88.7544089418528
"ENSG00000106236.3","chr7",98617296,98629868,"ENST00000265634.3","ENSG00000106236.3","NPTX2",12572,-4.24616808043408,-0.911845172765344,-16.6271372920333,1.82848437594126e-43,1.13393322119939e-41,88.1316427078087
"ENSG00000123454.11","chr9",133635347,133659344,"ENST00000393056.7","ENSG00000123454.11","DBH",23997,-3.65418998873502,1.91548638395328,-16.5978306775872,2.33390064673535e-43,1.44020156245327e-41,87.8679028901548
"ENSG00000112936.18","chr5",40909251,40982939,"ENST00000313164.9","ENSG00000112936.18","C7",73688,-4.1609597568515,5.84076434322575,-16.5910150761841,2.47019968153415e-43,1.51679995223267e-41,87.603185673973
"ENSG00000205312.8","chr17",16847634,16848413,"ENST00000579355.5","ENSG00000205312.8","KRT17P4",779,-3.25644393224048,-1.35633830169788,-16.5679628354651,2.90496543742791e-43,1.76636069158726e-41,87.6711591583039
"ENSG00000166391.14","chr11",75717818,75731615,"ENST00000198801.9","ENSG00000166391.14","MOGAT2",13797,-3.18099315051501,4.31983169653475,-16.5614811966236,3.1589789766945e-43,1.90225473161821e-41,87.3684335504575
"ENSG00000140107.10","chr14",100323336,100330378,"ENST00000361529.3","ENSG00000140107.10","SLC25A47",7042,-4.03375462725347,5.76954016826933,-16.4123347169776,1.09388074159124e-42,6.43170917166733e-41,86.1151981394394
"ENSG00000171848.14","chr2",10120697,10131418,"ENST00000641198.1","ENSG00000171848.14","RRM2",10721,2.0922120142823,2.95904984310177,16.3777214893395,1.45096694613165e-42,8.37328841830139e-41,85.9454701142127
"ENSG00000118004.17","chr2",3594831,3644644,"ENST00000382062.6","ENSG00000118004.17","COLEC11",49813,-2.1820491928266,5.12827515018092,-16.3624512144946,1.65723190723917e-42,9.51953719987845e-41,85.6389063432985
"ENSG00000166482.11","chr17",19383441,19386932,"ENST00000497081.6","ENSG00000166482.11","MFAP4",3491,-4.09688407932845,3.07214689314377,-16.3420473382378,1.96415991805304e-42,1.11287515356959e-40,85.6709521711208
"ENSG00000138115.13","chr10",95036771,95069497,"ENST00000623108.3","ENSG00000138115.13","CYP2C8",32726,-3.23573939031429,8.72372019230739,-16.3305925174817,2.16075005898164e-42,1.2077914567357e-40,85.5542971982191
"ENSG00000154920.14","chr17",50373219,50381459,"ENST00000393271.6","ENSG00000154920.14","EME1",8240,2.18475736435645,0.141000015700605,16.3160670767784,2.35176588253946e-42,1.30869471990421e-40,85.6173432657249
"ENSG00000133169.5","chrX",103062650,103064240,"ENST00000372728.3","ENSG00000133169.5","BEX1",1590,-3.9371964423557,-1.21569929031171,-16.3060065498207,2.64221067049795e-42,1.46378471145586e-40,85.483321731826
"ENSG00000153246.12","chr2",159932005,159945000,"ENST00000460710.2","ENSG00000153246.12","PLA2R1",12995,-2.02381032728075,1.59598642629933,-16.2394628655969,4.45269954222224e-42,2.42370741457643e-40,84.9375667864864
"ENSG00000235529.1","chr2",235505750,235507566,"ENST00000440498.1","ENSG00000235529.1","AGAP1-IT1",1816,-3.10633643634415,-1.34231661418225,-16.2174592914345,5.34872883144573e-42,2.89877847321613e-40,84.77482610719
"ENSG00000278828.1","chr6",27810063,27811300,"ENST00000369163.3","ENSG00000278828.1","HIST1H3H",1237,2.67135766609648,-0.395416107884363,16.2087925675537,5.74928055950277e-42,3.08899923164664e-40,84.7303826475661
"ENSG00000276409.4","chr17",35983290,35987004,"ENST00000614009.1","ENSG00000276409.4","CCL14",3714,-2.3757691240828,3.78692895504977,-16.1822229385203,7.43309842581509e-42,3.96890829783344e-40,84.2430762065695
"ENSG00000164283.12","chr5",54977863,54985663,"ENST00000381405.4","ENSG00000164283.12","ESM1",7800,3.31469690376555,0.780336506558439,16.1749186205129,7.89920536930223e-42,4.15458206448744e-40,84.4059790829176
"ENSG00000166401.14","chr18",63969924,63989374,"ENST00000397985.6","ENSG00000166401.14","SERPINB8",19450,-2.0031548480031,3.8161886225718,-16.1584547988103,9.05979299618041e-42,4.7054299873912e-40,84.0073334092195
"ENSG00000274173.1","chr20",24931839,24932983,"ENST00000620459.1","ENSG00000274173.1","AL035661.1",1144,-3.31472862423993,0.910472485065587,-16.1306796375698,1.14170376137126e-41,5.90511924709241e-40,84.0347678160363
"ENSG00000183729.3","chr8",52938430,52941117,"ENST00000331251.3","ENSG00000183729.3","NPBWR1",2687,-4.45166760971863,-2.32470076874831,-16.101043566168,1.46121341889243e-41,7.43429602714048e-40,83.7551550210072
"ENSG00000130558.19","chr9",135075421,135077391,"ENST00000371799.8","ENSG00000130558.19","OLFM1",1970,-2.4213830805811,0.781376419000562,-16.0710038062256,1.81824412986974e-41,9.1758757404155e-40,83.5752166983706
"ENSG00000011465.16","chr12",91140483,91183123,"ENST00000052754.9","ENSG00000011465.16","DCN",42640,-3.94259480219766,6.21492294854108,-16.0550801693373,2.14240893756125e-41,1.07681965349601e-39,83.1525092689113
"ENSG00000196990.8","chr9",133578414,133580246,"ENST00000356873.7","ENSG00000196990.8","FAM163B",1832,-3.97686588496352,-1.0004224800958,-15.9902315732695,3.67580815292274e-41,1.82545612056502e-39,82.8869607205732
"ENSG00000116260.16","chr1",180154833,180204030,"ENST00000367602.7","ENSG00000116260.16","QSOX1",49197,-2.02020553137388,4.69839564217098,-15.9835034798753,3.88754757846233e-41,1.91558110766995e-39,82.5104315622421
"ENSG00000107807.12","chr10",101130504,101137789,"ENST00000370196.10","ENSG00000107807.12","TLX1",7285,3.14750438107228,0.533973323538869,15.9228699969446,6.43959880596269e-41,3.12333070491537e-39,82.3100675401688
"ENSG00000244306.11","chr14",19268852,19337669,"ENST00000648085.1","ENSG00000244306.11","DUXAP10",68817,2.79210634311919,3.07284279189933,15.8853027139563,8.80331680321781e-41,4.18829557069122e-39,81.856572685134
"ENSG00000189366.9","chr3",125929274,125934473,"ENST00000611639.1","ENSG00000189366.9","ALG1L",5199,3.10714471924149,-0.495672147372306,15.8726780426561,9.66698607373769e-41,4.58171031973917e-39,81.9307922996569
"ENSG00000119943.12","chr10",98383564,98411877,"ENST00000483923.5","ENSG00000119943.12","PYROXD2",28313,-2.12122875110111,3.02140514587029,-15.867702485259,1.0158079238402e-40,4.79622945858638e-39,81.7154200607967
"ENSG00000176907.4","chr8",40153454,40155308,"ENST00000315792.4","ENSG00000176907.4","TCIM",1854,-2.02580505163832,5.91283007864148,-15.860478780875,1.08234700426063e-40,5.07197571733412e-39,81.4735793973956
"ENSG00000167513.8","chr16",88803212,88809258,"ENST00000301019.8","ENSG00000167513.8","CDT1",6046,2.02880030055375,0.948380021841475,15.8484372525198,1.15690676096981e-40,5.40106470992087e-39,81.7283421416825
"ENSG00000166770.10","chr19",56477249,56478687,"ENST00000588685.1","ENSG00000166770.10","ZNF667-AS1",1438,-2.11675083162994,1.6221940120359,-15.8479060873424,1.16203526758838e-40,5.40476478003326e-39,81.6999665984909
"ENSG00000186910.3","chr14",94442463,94452790,"ENST00000334708.3","ENSG00000186910.3","SERPINA11",10327,-2.56083444285629,6.65677202584266,-15.8446272587075,1.23496691511176e-40,5.70143059143261e-39,81.3981697240223
"ENSG00000166183.15","chr14",104085678,104115581,"ENST00000551177.5","ENSG00000166183.15","ASPG",29903,-3.89094023502138,4.0885120711542,-15.8275226711052,1.42386999006753e-40,6.52519831845285e-39,81.3526363139589
"ENSG00000126861.4","chr17",31272012,31273622,"ENST00000584094.1","ENSG00000126861.4","OMG",1610,-2.38584762334774,-1.37159414228006,-15.8018291442614,1.70547749575983e-40,7.78709779657374e-39,81.3577050200034
"ENSG00000169894.17","chr7",100949554,100968346,"ENST00000379458.8","ENSG00000169894.17","MUC3A",18792,-4.22319858382507,4.96883116895414,-15.7724148239864,2.25220865890867e-40,1.01716597584408e-38,80.8407969419161
"ENSG00000117525.13","chr1",94529224,94541800,"ENST00000334047.11","ENSG00000117525.13","F3",12576,-2.41764839104616,1.75191232481708,-15.7592047333248,2.49466066608118e-40,1.11855917995331e-38,80.9230215859604
"ENSG00000159650.8","chr3",126481280,126517773,"ENST00000290868.6","ENSG00000159650.8","UROC1",36493,-3.3583003895972,4.91518090490465,-15.6918363733978,4.40284272270317e-40,1.93927330524717e-38,80.1179677283512
"ENSG00000112183.14","chr6",17281345,17293875,"ENST00000379052.9","ENSG00000112183.14","RBM24",12530,2.54974031852162,0.763567020876983,15.6164110577216,8.14945099136294e-40,3.56431251253821e-38,79.7851885479254
"ENSG00000253764.2","chr8",1971180,1973188,"ENST00000650317.1","ENSG00000253764.2","AC019257.1",2008,-2.75657127108054,-1.78316600720843,-15.5814480309374,1.06781662714244e-39,4.62164383935089e-38,79.526968719747
"ENSG00000161031.12","chr19",15468644,15479501,"ENST00000292609.8","ENSG00000161031.12","PGLYRP2",10857,-2.76731696951584,5.99474264384907,-15.5801405927708,1.11471043261941e-39,4.80791195245707e-38,79.170022637299
"ENSG00000162460.6","chr1",15742421,15747982,"ENST00000375782.1","ENSG00000162460.6","TMEM82",5561,-2.60063524225145,2.78693876325308,-15.576504817035,1.14892425557615e-39,4.93839339508851e-38,79.3283153976858
"ENSG00000249948.6","chr4",22692913,22819568,"ENST00000613293.4","ENSG00000249948.6","GBA3",126655,-2.8283106038439,4.53194540857786,-15.505340518456,2.07606686116925e-39,8.80209980424311e-38,78.5680756812412
"ENSG00000125780.11","chr20",2296000,2341078,"ENST00000381458.5","ENSG00000125780.11","TGM3",45078,4.53971880660188,-0.0502787724737348,15.4981993031308,2.20303817652709e-39,9.30876978657972e-38,78.8186255407696
"ENSG00000262061.5","chr17",331204,333485,"ENST00000574432.2","ENSG00000262061.5","AC129507.1",2281,-2.16315634354185,-0.968075753909598,-15.4283696148477,3.81502072665634e-39,1.58514111192571e-37,78.2839472609167
"ENSG00000107159.12","chr9",35673855,35681159,"ENST00000378357.8","ENSG00000107159.12","CA9",7304,-3.84743940368685,-1.46729720075552,-15.4264781314505,3.98622125728081e-39,1.63987617069324e-37,78.2300394782472
"ENSG00000126231.13","chr13",113158653,113172380,"ENST00000342783.4","ENSG00000126231.13","PROZ",13727,-2.30303976033912,4.55620228099455,-15.4215046817544,4.16728309864578e-39,1.69755502694835e-37,77.8559350213952
"ENSG00000134853.11","chr4",54229096,54298247,"ENST00000257290.9","ENSG00000134853.11","PDGFRA",69151,-3.19022354606255,3.63636700321259,-15.3563983525018,7.15790210138746e-39,2.85058305730974e-37,77.4295748372184
"ENSG00000073754.5","chr1",157830913,157841798,"ENST00000368174.4","ENSG00000073754.5","CD5L",10885,-3.8381441906908,3.81996644264385,-15.2879230052215,1.26415685108093e-38,4.9708880595343e-37,76.8758971046941
"ENSG00000198417.6","chr16",56657693,56659303,"ENST00000334350.6","ENSG00000198417.6","MT1F",1610,-3.38704570280412,3.97630609352402,-15.2660569757846,1.51587257324885e-38,5.86812162284066e-37,76.6786574868383
"ENSG00000167642.12","chr19",38244034,38287905,"ENST00000590510.5","ENSG00000167642.12","SPINT2",43871,-2.82344586845364,3.02124406088205,-15.234236739306,1.97428553106296e-38,7.5721443522153e-37,76.4787515046315
"ENSG00000255231.1","chr11",112208600,112208898,"ENST00000534436.1","ENSG00000255231.1","MRPS36P4",298,-2.91726179175509,-3.67014784184541,-15.2074459593681,2.39300168743408e-38,9.06649423521757e-37,76.3982052379768
"ENSG00000179954.15","chr19",55488403,55489572,"ENST00000594321.5","ENSG00000179954.15","SSC5D",1169,-2.26457813515637,0.987740706628059,-15.128155191918,4.65301553412333e-38,1.71597155718483e-36,75.7639550779006
"ENSG00000171388.11","chrX",129645258,129654937,"ENST00000429967.2","ENSG00000171388.11","APLN",9679,2.68930773357048,-0.0402749679415776,15.0944029905361,6.17024712876177e-38,2.2621214841181e-36,75.5211669899682
"ENSG00000130829.17","chrX",153642491,153648013,"ENST00000477033.1","ENSG00000130829.17","DUSP9",5522,3.32500297317766,0.873323422102293,15.0609341359746,8.31802851093017e-38,3.00533986634042e-36,75.1830140884022
"ENSG00000110492.15","chr11",46380755,46383799,"ENST00000405308.6","ENSG00000110492.15","MDK",3044,2.50649072280872,4.39007004564513,15.0227772060099,1.1414635407201e-37,4.05365898435215e-36,74.6205735534553
"ENSG00000198077.10","chr19",40875438,40882752,"ENST00000301146.8","ENSG00000198077.10","CYP2A7",7314,-4.28792705214559,4.3914293373079,-14.9794724613726,1.63458601686961e-37,5.72334682592127e-36,74.289803715413
"ENSG00000101405.3","chr20",3071619,3072517,"ENST00000217386.2","ENSG00000101405.3","OXT",898,-3.64492729549608,-2.00003849041229,-14.9766423478751,1.65759692950568e-37,5.78765986730763e-36,74.5210005005998
"ENSG00000168874.12","chr2",85751343,85788066,"ENST00000469442.5","ENSG00000168874.12","ATOH8",36723,-2.84179002314216,2.55066112610792,-14.9472419430806,2.13523946490937e-37,7.37278668423694e-36,74.1572367672998
"ENSG00000231437.3","chr1",111989769,111991123,"ENST00000442751.1","ENSG00000231437.3","LINC01750",1354,-2.79170708913065,-1.30199068115427,-14.9226124559252,2.54503930049783e-37,8.71536123096305e-36,74.1171410567005
"ENSG00000145777.14","chr5",111070061,111076793,"ENST00000420978.6","ENSG00000145777.14","TSLP",6732,-2.69404036421728,1.30889827078313,-14.9007258038725,3.13960706509304e-37,1.06345657789089e-35,73.8508997112737
"ENSG00000231131.7","chr10",52450873,52455272,"ENST00000435813.6","ENSG00000231131.7","LNCAROD",4399,3.95685866316726,-2.26070823691483,14.8619395117488,4.32954370143131e-37,1.44685689647028e-35,73.5855532568805
"ENSG00000142871.16","chr1",85580760,85583962,"ENST00000451137.6","ENSG00000142871.16","CYR61",3202,-2.13275400749695,5.89179996692262,-14.8578874788645,4.47734614838803e-37,1.49224919089992e-35,73.1701892415544
"ENSG00000228477.1","chr1",39962679,39963404,"ENST00000438210.1","ENSG00000228477.1","AL663070.1",725,-3.77725142268971,-1.10345140332253,-14.8447631009127,4.99157083638638e-37,1.65039603383438e-35,73.4532515877872
"ENSG00000277893.1","chr2",31522479,31581067,"ENST00000622030.1","ENSG00000277893.1","SRD5A2",58588,-2.80803527103248,3.96442250830687,-14.8372592569377,5.31167295441484e-37,1.75158739092013e-35,73.1078012448693
"ENSG00000135423.12","chr12",56470943,56480458,"ENST00000539272.5","ENSG00000135423.12","GLS2",9515,-3.63106129867919,5.01687599174079,-14.832950445392,5.50466729112563e-37,1.8104400470681e-35,73.0156636677584
"ENSG00000147889.17","chr9",21967752,21975098,"ENST00000304494.9","ENSG00000147889.17","CDKN2A",7346,2.12347179893875,1.75453835975111,14.7404775131678,1.17365120249701e-36,3.77050573173332e-35,72.4798777226899
"ENSG00000101412.12","chr20",33675682,33686404,"ENST00000343380.5","ENSG00000101412.12","E2F1",10722,2.19312487650172,1.66065635079415,14.7210141020713,1.37770247125896e-36,4.41466871574367e-35,72.3503272427048
"ENSG00000132465.10","chr4",70655540,70666660,"ENST00000254801.8","ENSG00000132465.10","JCHAIN",11120,-3.73117238110229,3.94188522209771,-14.7167874189707,1.44017681195398e-36,4.6030266566683e-35,72.1248701571412
"ENSG00000162482.4","chr1",19282557,19289250,"ENST00000361640.4","ENSG00000162482.4","AKR7A3",6693,-2.27799514584266,5.42561005572329,-14.7033276538129,1.60986605007778e-36,5.06741927126755e-35,71.8860609780739
"ENSG00000280587.1","chr1",235065478,235074220,"ENST00000628622.1","ENSG00000280587.1","LINC01348",8742,-2.38551796760029,4.40695532218168,-14.6748702345386,2.0372691436891e-36,6.38054268243331e-35,71.6849834220716
"ENSG00000198681.6","chrX",153179284,153183880,"ENST00000356661.6","ENSG00000198681.6","MAGEA1",4596,5.53667628668505,-2.67567831287527,14.5500504100114,5.71878681159642e-36,1.73021062151819e-34,71.0272114279008
"ENSG00000198185.11","chr20",46499629,46509622,"ENST00000615481.4","ENSG00000198185.11","ZNF334",9993,-2.10310091988889,1.38289466738036,-14.5338230600028,6.39449840773592e-36,1.92996180756485e-34,70.8601084048784
"ENSG00000255081.1","chr11",75914200,75915213,"ENST00000531215.1","ENSG00000255081.1","AP003168.2",1013,-2.5755673028027,-1.60080725445434,-14.5251668352974,6.84054043434809e-36,2.05959750034176e-34,70.8583926722581
"ENSG00000139547.7","chr12",56951430,56958319,"ENST00000398138.4","ENSG00000139547.7","RDH16",6889,-2.36157996930521,7.08126634219307,-14.5077218129887,8.11354839079937e-36,2.42530888947996e-34,70.351035390691
"ENSG00000225210.10","chr14",19062315,19068183,"ENST00000549484.5","ENSG00000225210.10","DUXAP9",5868,2.38590350137729,0.843356005928977,14.4768222881195,1.03778078581125e-35,3.08733591769386e-34,70.3899305447414
"ENSG00000151365.2","chr11",78063860,78068351,"ENST00000281030.2","ENSG00000151365.2","THRSP",4491,-3.85757047503754,3.67101871226656,-14.4509326061636,1.29695960679132e-35,3.84004786191303e-34,69.9689709580436
"ENSG00000111700.12","chr12",20810701,20875381,"ENST00000540853.5","ENSG00000111700.12","SLCO1B3",64680,-4.04204413370837,4.50227709607234,-14.4259622490666,1.59392703072968e-35,4.67489422071658e-34,69.7335102709588
"ENSG00000283486.2","chr9",38540568,38545372,"ENST00000625242.1","ENSG00000283486.2","FAM95C",4804,-2.70235170539745,0.423949218595817,-14.4025469422559,1.92377577746749e-35,5.62907630660383e-34,69.8051448440473
"ENSG00000166415.14","chr15",53513740,53541103,"ENST00000567224.1","ENSG00000166415.14","WDR72",27363,-2.26396456008614,4.37282204457156,-14.3903284119226,2.13901581806353e-35,6.22963368508455e-34,69.3652260913597
"ENSG00000125148.6","chr16",56608198,56609497,"ENST00000245185.5","ENSG00000125148.6","MT2A",1299,-2.51003493732259,8.15303522703036,-14.3573832453612,2.80726624565657e-35,8.10013281298823e-34,69.1828329285486
"ENSG00000125775.14","chr20",1309908,1325707,"ENST00000381812.5","ENSG00000125775.14","SDCBP2",15799,-2.44120838376179,2.75628714065731,-14.3519787195819,2.93527638801284e-35,8.43046547847466e-34,69.211503483586
"ENSG00000138109.10","chr10",94938657,94943266,"ENST00000461906.1","ENSG00000138109.10","CYP2C9",4609,-2.34210334852995,9.20557606001758,-14.2967473985041,4.62909359589536e-35,1.32040392844018e-33,68.7651450852216
"ENSG00000151790.8","chr4",155854737,155905156,"ENST00000503634.5","ENSG00000151790.8","TDO2",50419,-2.46868327352018,7.57299911673287,-14.2943937692141,4.71981188409136e-35,1.34320673824655e-33,68.6404450256741
"ENSG00000124875.9","chr4",73836496,73838760,"ENST00000226317.9","ENSG00000124875.9","CXCL6",2264,-4.27380563810662,0.446176238226362,-14.2837673240264,5.1520172703798e-35,1.45954307443828e-33,68.8282830240375
"ENSG00000125551.18","chr2",87748086,87757633,"ENST00000359481.8","ENSG00000125551.18","PLGLB2",9547,-2.30327077519526,6.40509034923092,-14.2807612999754,5.28130166657388e-35,1.49277608330711e-33,68.4398881641284
"ENSG00000230316.6","chr7",122303657,122310077,"ENST00000428449.5","ENSG00000230316.6","FEZF1-AS1",6420,3.56445042997699,-2.79457956639823,14.233220586216,7.7847138429417e-35,2.16116833078549e-33,68.4463744194934
"ENSG00000211895.5","chr14",105703994,105708665,"ENST00000641837.1","ENSG00000211895.5","IGHA1",4671,-3.81178487484493,5.43886762786331,-14.2087040457335,9.56445878611466e-35,2.64348068223768e-33,67.8660372551048
"ENSG00000166840.13","chr11",58905397,58947937,"ENST00000534674.5","ENSG00000166840.13","GLYATL1",42540,-2.0283302494058,6.43219802390148,-14.2038921859546,9.95123925430882e-35,2.7442964005522e-33,67.807599660805
"ENSG00000182492.15","chrX",153494938,153509554,"ENST00000331595.8","ENSG00000182492.15","BGN",14616,-2.06163745875596,6.8588861181207,-14.1935797355915,1.08335832778814e-34,2.97446289777075e-33,67.7503420402426
"ENSG00000205866.3","chr11",1665596,1667856,"ENST00000382167.2","ENSG00000205866.3","FAM99A",2260,-3.40163920952664,3.96005119515532,-14.1553825944782,1.48387147696505e-34,4.02972940313057e-33,67.51406453393
"ENSG00000211904.2","chr14",105865198,105865250,"ENST00000390564.2","ENSG00000211904.2","IGHJ2",52,-3.38164634771019,-2.73195601742725,-14.1517943781248,1.51671093573811e-34,4.10995691608164e-33,67.7852670532939
"ENSG00000269066.1","chr19",17095417,17099307,"ENST00000597045.1","ENSG00000269066.1","AC020908.3",3890,-2.18169478039237,-0.42073789727997,-14.1408055056486,1.63241478307337e-34,4.40433988549989e-33,67.709022746314
"ENSG00000269887.1","chr1",164680084,164680799,"ENST00000602747.1","ENSG00000269887.1","AL391001.1",715,-2.30088996020513,-3.07525394526402,-14.1284210958456,1.80773632745377e-34,4.86683225090955e-33,67.5973541503716
"ENSG00000079557.4","chr4",73481682,73504001,"ENST00000226355.4","ENSG00000079557.4","AFM",22319,-2.21063529564524,7.93966945406758,-14.1114108318047,2.13111834478067e-34,5.70051291152168e-33,67.1574638025543
"ENSG00000106038.12","chr7",27242699,27246425,"ENST00000222761.7","ENSG00000106038.12","EVX1",3726,2.61873906264585,-4.46137629275632,14.0498497329447,3.45209066185574e-34,9.05901265263827e-33,66.9247539609079
"ENSG00000180525.11","chr10",649947,652655,"ENST00000441152.3","ENSG00000180525.11","PRR26",2708,-2.06373679792576,1.80261364221887,-14.0262382023088,4.25080803716886e-34,1.10388171215229e-32,66.6563960060895
"ENSG00000223956.2","chr1",56414962,56415966,"ENST00000451914.1","ENSG00000223956.2","LINC01767",1004,-2.33152926359103,2.24552352025637,-14.0112212554448,4.85885838937268e-34,1.25394761539401e-32,66.4808561896242
"ENSG00000204610.12","chr6",30163205,30172689,"ENST00000619857.4","ENSG00000204610.12","TRIM15",9484,-2.12467380522366,3.82280177459011,-14.0078874624378,4.99387154375325e-34,1.2823309131521e-32,66.2625871701521
"ENSG00000072080.10","chr2",234050678,234077130,"ENST00000373368.5","ENSG00000072080.10","SPP2",26452,-2.56086985314826,5.88050709769988,-14.0062292582241,5.06241480306522e-34,1.29309427295508e-32,66.1809909894491
"ENSG00000120738.7","chr5",138465489,138469315,"ENST00000239938.4","ENSG00000120738.7","EGR1",3826,-2.23988245126308,6.43689827217801,-13.974103732943,6.59226923081152e-34,1.66821383082251e-32,65.9263391995709
"ENSG00000133800.8","chr11",10556965,10568691,"ENST00000256178.7","ENSG00000133800.8","LYVE1",11726,-3.18396041818599,2.81964558173316,-13.9739996651992,6.59790949535098e-34,1.66821383082251e-32,66.1472657330334
"ENSG00000128594.7","chr7",128027070,128031070,"ENST00000249363.3","ENSG00000128594.7","LRRC4",4000,-2.06509750055633,-0.258404094600601,-13.9656253786019,6.90192954971313e-34,1.74154963233146e-32,66.27411823709
"ENSG00000189369.8","chrX",51743430,51746232,"ENST00000340438.5","ENSG00000189369.8","GSPT2",2802,-2.00798596981126,2.07888130955477,-13.9536951265158,7.73872003907819e-34,1.94482147756269e-32,66.0242183807922
"ENSG00000229754.1","chr2",218059154,218065729,"ENST00000439871.1","ENSG00000229754.1","CXCR2P1",6575,-2.22694560212628,2.59395590946327,-13.9411156953053,8.64464232644726e-34,2.1508077165502e-32,65.8482665225102
"ENSG00000274286.1","chr2",96112874,96116245,"ENST00000620793.1","ENSG00000274286.1","ADRA2B",3371,-2.03421898353552,1.07655656556186,-13.93831810742,8.66597912246321e-34,2.15182130999012e-32,65.9896492538883
"ENSG00000131401.11","chr19",50333795,50334561,"ENST00000531692.1","ENSG00000131401.11","NAPSB",766,-2.24824269178812,1.78955802068418,-13.9217275206854,1.01053232126681e-33,2.48938446335787e-32,65.78331838305
"ENSG00000188783.5","chr1",203475827,203491352,"ENST00000343110.2","ENSG00000188783.5","PRELP",15525,-2.25652515467057,3.42209235290547,-13.8774281851089,1.45839825358236e-33,3.53675763247161e-32,65.2236277488108
"ENSG00000135144.7","chr12",113056708,113058152,"ENST00000548759.1","ENSG00000135144.7","DTX1",1444,-2.69115431360215,3.6022982379508,-13.8697768347815,1.55292894351804e-33,3.75140683739387e-32,65.174335497829
"ENSG00000180447.6","chr9",86944362,86947189,"ENST00000298743.8","ENSG00000180447.6","GAS1",2827,-2.63631598548937,0.090462764063633,-13.8668511848981,1.57921234112323e-33,3.80752066384933e-32,65.4385083698971
"ENSG00000145920.14","chr5",175796309,175884020,"ENST00000359546.8","ENSG00000145920.14","CPLX2",87711,5.85823164421175,-1.73986568114702,13.8013285194492,2.7229659561402e-33,6.4405636894284e-32,64.9304216876036
"ENSG00000187048.12","chr1",46929176,46941465,"ENST00000310638.8","ENSG00000187048.12","CYP4A11",12289,-2.01139589876527,8.28588664272236,-13.7994096583906,2.76615431633666e-33,6.53032453657888e-32,64.627854365731
"ENSG00000176933.5","chr6",28217642,28218634,"ENST00000469761.1","ENSG00000176933.5","TOB2P1",992,2.40407529130084,-2.86968361634641,13.7935208614356,2.83715435878494e-33,6.68527959966999e-32,64.88182319428
"ENSG00000211664.3","chr22",22734606,22735089,"ENST00000390310.3","ENSG00000211664.3","IGLV2-18",483,-3.80980481958023,-1.95144233298105,-13.7428083723675,4.3993915370953e-33,1.02310476697561e-31,64.4567352828318
"ENSG00000258498.8","chr14",101552220,101560403,"ENST00000557109.5","ENSG00000258498.8","DIO3OS",8183,-2.67089531193292,0.737105151853981,-13.7395147814945,4.50390431493197e-33,1.04545935354985e-31,64.3880589335355
"ENSG00000174992.7","chr16",29778239,29782973,"ENST00000400752.5","ENSG00000174992.7","ZG16",4734,-2.34230689889586,2.77347064470445,-13.7319104426639,4.81033793967341e-33,1.11451417133883e-31,64.1406766356813
"ENSG00000113088.5","chr5",55024252,55034570,"ENST00000231009.2","ENSG00000113088.5","GZMK",10318,-2.18820615042743,1.84108862174435,-13.7231919806278,5.16027112886875e-33,1.1933725347189e-31,64.1355162069147
