"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000230630.5","chr1",172138396,172144840,"ENST00000417354.3","ENSG00000230630.5","DNM3OS",6444,-2.55518394085027,0.635937988564148,-9.05127980424425,1.12085709937505e-17,6.88144560460351e-16,29.4943257258617
"ENSG00000175336.9","chr12",56360568,56362823,"ENST00000398189.3","ENSG00000175336.9","APOF",2255,-3.1635623917765,5.56830834526279,-9.04434580567572,1.18236548047861e-17,7.19308163214806e-16,29.1623962325042
"ENSG00000263167.1","chr17",81135770,81136256,"ENST00000570413.1","ENSG00000263167.1","AC115099.1",486,-2.71292713069667,-3.81434828893639,-9.01976438603138,1.41116898565445e-17,8.49869613277662e-16,29.185427110946
"ENSG00000052344.15","chr16",31131432,31135762,"ENST00000317508.10","ENSG00000052344.15","PRSS8",4330,-3.54520291833898,2.08082071742075,-9.01987284815917,1.41602602929557e-17,8.49869613277662e-16,29.2248298127763
"ENSG00000197859.9","chr9",133532163,133575519,"ENST00000354484.8","ENSG00000197859.9","ADAMTSL2",43356,-2.5960198354868,3.80979357610939,-9.01218690835617,1.49845014744574e-17,8.87400742186453e-16,28.9621315237812
"ENSG00000130829.17","chrX",153642491,153648013,"ENST00000477033.1","ENSG00000130829.17","DUSP9",5522,3.4242593643528,0.792246021676224,9.00438633950895,1.58696431834256e-17,9.35679754920563e-16,29.1353033778238
"ENSG00000272141.1","chr1",1169356,1170343,"ENST00000606993.1","ENSG00000272141.1","AL390719.2",987,-3.37719370064687,-1.86391316523964,-8.96093466920978,2.18045921048289e-17,1.24714812278218e-15,28.8411158802117
"ENSG00000160932.10","chr8",143017981,143022410,"ENST00000517503.1","ENSG00000160932.10","LY6E",4429,-2.29751264080788,6.15413989725949,-8.94615503963751,2.43347627077989e-17,1.38006976305585e-15,28.4297044335292
"ENSG00000205312.8","chr17",16847634,16848413,"ENST00000579355.5","ENSG00000205312.8","KRT17P4",779,-3.21391987002977,-1.39215620833953,-8.90430958274413,3.2988837860865e-17,1.85513699970512e-15,28.4398111086956
"ENSG00000131037.14","chr19",55072019,55087919,"ENST00000586329.5","ENSG00000131037.14","EPS8L1",15900,-3.19412747772309,0.131506309404197,-8.88129692382328,3.90850345416349e-17,2.16162852192248e-15,28.2855445958953
"ENSG00000166840.13","chr11",58905397,58947937,"ENST00000534674.5","ENSG00000166840.13","GLYATL1",42540,-2.21702147491529,6.44798860481854,-8.88010538124894,3.94407786584429e-17,2.17232667310535e-15,27.9650465757354
"ENSG00000120907.17","chr8",26748149,26865405,"ENST00000380586.5","ENSG00000120907.17","ADRA1A",117256,-2.78547843662404,3.37736709153677,-8.8721338415092,4.18016594229551e-17,2.27428215332045e-15,28.0608480818245
"ENSG00000253813.1","chr8",26835816,26836300,"ENST00000519826.1","ENSG00000253813.1","COX6B1P4",484,-2.67958845314737,-2.55798659624131,-8.84175005716884,5.19499442522319e-17,2.79236166213603e-15,27.9659525129706
"ENSG00000221926.12","chr17",15627959,15642964,"ENST00000577886.5","ENSG00000221926.12","TRIM16",15005,2.02605839303536,2.83264806417636,8.83631025715555,5.42456858663735e-17,2.90409703854217e-15,27.7797843047213
"ENSG00000164107.8","chr4",173524968,173528912,"ENST00000503024.1","ENSG00000164107.8","HAND2",3944,-3.46575842204307,0.55381205842135,-8.83254629389227,5.57668707034444e-17,2.97364062746972e-15,27.9226642335031
"ENSG00000143196.4","chr1",168695458,168729264,"ENST00000367817.3","ENSG00000143196.4","DPT",33806,-4.47099151809123,1.67609387722402,-8.77708431549845,8.34043572309274e-17,4.3099765142036e-15,27.4823375129402
"ENSG00000160868.14","chr7",99756959,99784188,"ENST00000354593.6","ENSG00000160868.14","CYP3A4",27229,-4.60617483689856,8.7199765852086,-8.77002474594934,8.7779323841437e-17,4.51860950112997e-15,27.3128308030445
"ENSG00000233392.5","chr2",240954616,240967451,"ENST00000418218.5","ENSG00000233392.5","AC104809.2",12835,-2.91401549343731,0.565004170522084,-8.76677401295092,8.98208619323284e-17,4.60598626859112e-15,27.4613206732431
"ENSG00000125148.6","chr16",56608198,56609497,"ENST00000245185.5","ENSG00000125148.6","MT2A",1299,-2.62569732271922,8.19672300659153,-8.74915857618544,1.02083687338216e-16,5.17533360354047e-15,27.1192955478802
"ENSG00000169855.19","chr3",78597239,79019459,"ENST00000618833.4","ENSG00000169855.19","ROBO1",422220,2.24030301241212,4.32782726977352,8.73277006484737,1.14917073245737e-16,5.69648188267017e-15,26.951496923438
"ENSG00000107807.12","chr10",101130504,101137789,"ENST00000370196.10","ENSG00000107807.12","TLX1",7285,2.90234112946687,0.395035190063225,8.72245084303854,1.23804614321863e-16,6.09191528707284e-15,27.129666048804
"ENSG00000169894.17","chr7",100949554,100968346,"ENST00000379458.8","ENSG00000169894.17","MUC3A",18792,-3.89373641313586,4.9968044594138,-8.71060448051997,1.34849137881365e-16,6.58693745038023e-15,26.7913528751621
"ENSG00000171345.13","chr17",41523616,41528308,"ENST00000361566.7","ENSG00000171345.13","KRT19",4692,-4.71463153095219,-0.0732562926915073,-8.69338527650986,1.52663859267921e-16,7.4030909146444e-15,26.958602407516
"ENSG00000125780.11","chr20",2296000,2341078,"ENST00000381458.5","ENSG00000125780.11","TGM3",45078,4.21326132373703,-0.129231999263176,8.6830572546562,1.64447340852607e-16,7.91713384881761e-15,26.8651856683773
"ENSG00000094804.10","chr17",40287632,40304657,"ENST00000209728.8","ENSG00000094804.10","CDC6",17025,2.03848234658839,1.68991962518482,8.67627500867523,1.72257702033477e-16,8.26343040865972e-15,26.7602122201465
"ENSG00000228477.1","chr1",39962679,39963404,"ENST00000438210.1","ENSG00000228477.1","AL663070.1",725,-3.81808740604061,-1.08734250576389,-8.66667994424207,1.85004564206693e-16,8.8117476417878e-15,26.7683253733976
"ENSG00000142871.16","chr1",85580760,85583962,"ENST00000451137.6","ENSG00000142871.16","CYR61",3202,-2.23099658108714,5.96073582787239,-8.64662395192028,2.13672177275042e-16,1.00343453356111e-14,26.2723483588124
"ENSG00000259439.2","chr2",44921076,44923039,"ENST00000560399.1","ENSG00000259439.2","LINC01833",1963,3.45512103272625,-4.05991014944552,8.62676051293222,2.45901733505761e-16,1.14276000043094e-14,26.4548320704521
"ENSG00000240935.6","chr2",106382170,106392864,"ENST00000465668.5","ENSG00000240935.6","PLGLA",10694,-2.73150595089807,1.43032338199448,-8.621330593217,2.56167896811602e-16,1.1822590106643e-14,26.4019724600098
"ENSG00000164266.10","chr5",147824567,147831786,"ENST00000296695.9","ENSG00000164266.10","SPINK1",7219,6.15291569932775,2.23193863993176,8.59636449230828,3.06297021989168e-16,1.38495923726453e-14,26.1577428224958
"ENSG00000138109.10","chr10",94938657,94943266,"ENST00000461906.1","ENSG00000138109.10","CYP2C9",4609,-2.51821600384431,9.12232707749049,-8.58976876575273,3.21088898618444e-16,1.44695414784824e-14,26.0760881004836
"ENSG00000019169.10","chr2",118942165,118994660,"ENST00000327097.4","ENSG00000019169.10","MARCO",52495,-4.97122818247612,2.63182035828086,-8.54455051182463,4.43389153964542e-16,1.9585215962579e-14,25.8547752369305
"ENSG00000184363.9","chr11",392613,397198,"ENST00000534401.5","ENSG00000184363.9","PKP3",4585,-3.31139577317936,-1.56641115139807,-8.51472520879492,5.47695517726485e-16,2.38773837434895e-14,25.7094237649972
"ENSG00000127954.12","chr7",88270891,88306891,"ENST00000380079.8","ENSG00000127954.12","STEAP4",36000,-2.29719593094242,4.23916640728517,-8.50009168486242,6.08335238306231e-16,2.61799319276225e-14,25.3117877363078
"ENSG00000225210.10","chr14",19062315,19068183,"ENST00000549484.5","ENSG00000225210.10","DUXAP9",5868,2.41290310709272,0.785787600880477,8.48674641751942,6.68041303261727e-16,2.83612888422793e-14,25.4799949812957
"ENSG00000110492.15","chr11",46380755,46383799,"ENST00000405308.6","ENSG00000110492.15","MDK",3044,2.47058566798148,4.26280689274096,8.48657107089647,6.69617997172764e-16,2.83612888422793e-14,25.2223681671397
"ENSG00000198077.10","chr19",40875438,40882752,"ENST00000301146.8","ENSG00000198077.10","CYP2A7",7314,-4.11911607593362,4.38922664591809,-8.48175365599706,6.92897884154968e-16,2.92547169764356e-14,25.2162934798275
"ENSG00000159217.9","chr17",48997411,49055650,"ENST00000290341.7","ENSG00000159217.9","IGF2BP1",58239,4.49127190750875,-0.922587170286928,8.44045481496884,9.28307283116199e-16,3.77643303259185e-14,25.1855091201453
"ENSG00000125968.8","chr20",31605282,31606515,"ENST00000376112.3","ENSG00000125968.8","ID1",1233,-2.14929970689432,4.58819306013179,-8.39258899081523,1.30144367605857e-15,5.16870093779465e-14,24.5191369074536
"ENSG00000214264.4","chr11",112180772,112183191,"ENST00000526766.1","ENSG00000214264.4","KCTD9P4",2419,-3.26349621330402,-1.9678906733267,-8.38661080419433,1.35601373015168e-15,5.35365420777287e-14,24.8280010278183
"ENSG00000112936.18","chr5",40909251,40982939,"ENST00000313164.9","ENSG00000112936.18","C7",73688,-3.62248938831972,5.89385256260348,-8.37132539050004,1.51161353709963e-15,5.88123127341319e-14,24.3905148688925
"ENSG00000166856.2","chr12",56994445,56998441,"ENST00000300098.2","ENSG00000166856.2","GPR182",3996,-3.20618164742323,-0.0371189066801049,-8.36695947503141,1.5587521970681e-15,6.01220155779811e-14,24.6901049776502
"ENSG00000171234.13","chr4",69051362,69108227,"ENST00000502942.5","ENSG00000171234.13","UGT2B7",56865,-2.3536134340924,7.5476094880791,-8.36238873223981,1.60966073720086e-15,6.1907181915794e-14,24.3601136076502
"ENSG00000166482.11","chr17",19383441,19386932,"ENST00000497081.6","ENSG00000166482.11","MFAP4",3491,-3.48172909444268,3.170780024887,-8.34415539601035,1.82963260097027e-15,6.97658197475388e-14,24.3214537054317
"ENSG00000176933.5","chr6",28217642,28218634,"ENST00000469761.1","ENSG00000176933.5","TOB2P1",992,2.45913734183833,-2.86411310913441,8.33815374421244,1.90220102319887e-15,7.19182443347278e-14,24.4862579154599
"ENSG00000087237.11","chr16",56961849,56983845,"ENST00000200676.7","ENSG00000087237.11","CETP",21996,-2.62435781146042,2.89141227166571,-8.3292900922918,2.03077004363559e-15,7.63478265843225e-14,24.3004805743181
"ENSG00000280587.1","chr1",235065478,235074220,"ENST00000628622.1","ENSG00000280587.1","LINC01348",8742,-2.41362783009707,4.4025542405358,-8.32210617327016,2.13566388350743e-15,8.00664577503176e-14,24.050158357158
"ENSG00000062524.15","chr15",41503637,41513879,"ENST00000355166.9","ENSG00000062524.15","LTK",10242,-2.08642623246744,0.903978459556593,-8.31162137317414,2.29111729613561e-15,8.56545080767569e-14,24.2834893989478
"ENSG00000196990.8","chr9",133578414,133580246,"ENST00000356873.7","ENSG00000196990.8","FAM163B",1832,-3.64033399635897,-1.06118828425726,-8.27802426298348,2.90724801017433e-15,1.07191755835188e-13,24.0912508156267
"ENSG00000253764.2","chr8",1971180,1973188,"ENST00000650317.1","ENSG00000253764.2","AC019257.1",2008,-2.66445034045485,-1.77930484948089,-8.26950515993324,3.0757754378114e-15,1.12784050574432e-13,24.0308393536328
"ENSG00000249948.6","chr4",22692913,22819568,"ENST00000613293.4","ENSG00000249948.6","GBA3",126655,-2.65602019216315,4.55300400877552,-8.26838347684698,3.10968670892096e-15,1.1371597516994e-13,23.6723901169526
"ENSG00000277893.1","chr2",31522479,31581067,"ENST00000622030.1","ENSG00000277893.1","SRD5A2",58588,-3.17938218736042,4.03103265842361,-8.2632416170205,3.22329343969799e-15,1.17229780969885e-13,23.78468598471
"ENSG00000198099.8","chr4",99123656,99144297,"ENST00000508393.5","ENSG00000198099.8","ADH4",20641,-3.21962954864027,9.10272524469628,-8.25589376228036,3.39279741208089e-15,1.22727569089975e-13,23.7353874805258
"ENSG00000154153.13","chr5",16473037,16478065,"ENST00000510362.5","ENSG00000154153.13","RETREG1",5028,-3.26407212076857,3.08201855315259,-8.25166584592159,3.49429351281964e-15,1.26058286726626e-13,23.7887287770012
"ENSG00000123454.11","chr9",133635347,133659344,"ENST00000393056.7","ENSG00000123454.11","DBH",23997,-2.98726807375886,1.78485540693408,-8.24093719301492,3.76552228820659e-15,1.35114612078705e-13,23.7196252639119
"ENSG00000175003.13","chr6",160121788,160158718,"ENST00000366963.8","ENSG00000175003.13","SLC22A1",36930,-3.53993552097363,6.68331114483893,-8.2281443121091,4.11625520175684e-15,1.46521169202962e-13,23.4137174042183
"ENSG00000198681.6","chrX",153179284,153183880,"ENST00000356661.6","ENSG00000198681.6","MAGEA1",4596,5.21459462567208,-2.82450117107504,8.20551717506182,4.81745100322939e-15,1.6923035230242e-13,23.5955252800854
"ENSG00000168874.12","chr2",85751343,85788066,"ENST00000469442.5","ENSG00000168874.12","ATOH8",36723,-2.83860806531152,2.56801278929331,-8.20221229250838,4.92929931820492e-15,1.72706131086007e-13,23.4513821793165
"ENSG00000266976.1","chr19",28606687,28615229,"ENST00000587961.1","ENSG00000266976.1","AC079466.1",8542,3.13690460967864,0.873540390484363,8.16016014089499,6.59771666365706e-15,2.27002158936725e-13,23.1962065529735
"ENSG00000260518.2","chr16",33687024,33688081,"ENST00000567036.1","ENSG00000260518.2","BMS1P8",1057,2.9729911059519,0.268202104540628,8.15453195418574,6.85972861310769e-15,2.34210734076105e-13,23.2196448390651
"ENSG00000255081.1","chr11",75914200,75915213,"ENST00000531215.1","ENSG00000255081.1","AP003168.2",1013,-2.56006316199073,-1.6614054674212,-8.14495188034173,7.30781125502886e-15,2.47126605574184e-13,23.1953672710799
"ENSG00000180525.11","chr10",649947,652655,"ENST00000441152.3","ENSG00000180525.11","PRR26",2708,-2.18670578657512,1.74648182008498,-8.09222403834094,1.05352995438864e-14,3.47301598757083e-13,22.758025287635
"ENSG00000276409.4","chr17",35983290,35987004,"ENST00000614009.1","ENSG00000276409.4","CCL14",3714,-2.16107968436645,3.82160043943241,-8.08832605294207,1.08316884946328e-14,3.53588582468695e-13,22.511621569689
"ENSG00000125144.13","chr16",56666730,56668065,"ENST00000444837.6","ENSG00000125144.13","MT1G",1335,-3.90130194200587,5.73211229528811,-8.03196963891868,1.594937636533e-14,5.05844676003736e-13,22.114881446403
"ENSG00000145777.14","chr5",111070061,111076793,"ENST00000420978.6","ENSG00000145777.14","TSLP",6732,-2.65709064588397,1.46705890213168,-8.01911623078032,1.7416613473788e-14,5.4847989348983e-13,22.2888762534021
"ENSG00000253293.4","chr7",27170590,27174306,"ENST00000283921.4","ENSG00000253293.4","HOXA10",3716,3.82483950209225,-2.25447139920428,8.01505047890982,1.79079154877419e-14,5.61310400205942e-13,22.3267430732644
"ENSG00000140107.10","chr14",100323336,100330378,"ENST00000361529.3","ENSG00000140107.10","SLC25A47",7042,-3.3703162955177,5.85043382188046,-8.00913604148267,1.86471539827386e-14,5.79056865208754e-13,21.9112712142483
"ENSG00000236809.2","chr1",211417024,211417934,"ENST00000441817.2","ENSG00000236809.2","SNX25P1",910,2.06369541968997,-3.04497787331819,8.00246879720708,1.94622045602928e-14,6.00189276117416e-13,22.2399043240002
"ENSG00000243930.1","chr11",112218325,112218720,"ENST00000471647.1","ENSG00000243930.1","RPS12P21",395,-2.78621853074498,-2.43182830268994,-7.98189403072479,2.23994464937549e-14,6.81350436073672e-13,22.1048535353741
"ENSG00000180745.4","chr10",127877840,127892947,"ENST00000368671.3","ENSG00000180745.4","CLRN3",15107,-3.49450999527972,1.8075873568413,-7.9319674589333,3.15533648914322e-14,9.30198757063719e-13,21.686011631547
"ENSG00000231437.3","chr1",111989769,111991123,"ENST00000442751.1","ENSG00000231437.3","LINC01750",1354,-2.69065359276076,-1.3169147243116,-7.92644254468059,3.26848559786102e-14,9.61437609709273e-13,21.743475908659
"ENSG00000274993.1","chr7",100963827,100966235,"ENST00000610769.1","ENSG00000274993.1","AC254629.1",2408,-2.92790575572193,-2.35433981173577,-7.91852945842655,3.44918765907001e-14,1.01015158925587e-12,21.6844173032624
"ENSG00000198417.6","chr16",56657693,56659303,"ENST00000334350.6","ENSG00000198417.6","MT1F",1610,-3.15669071886775,4.00668576111698,-7.91031558634733,3.65492098593319e-14,1.06342309729847e-12,21.3819143506007
"ENSG00000269066.1","chr19",17095417,17099307,"ENST00000597045.1","ENSG00000269066.1","AC020908.3",3890,-2.30208449712373,-0.400705893656303,-7.90694431494712,3.72943292908536e-14,1.08274903086504e-12,21.6104106172489
"ENSG00000111700.12","chr12",20810701,20875381,"ENST00000540853.5","ENSG00000111700.12","SLCO1B3",64680,-4.77606996694334,4.45035669879447,-7.89169298781931,4.14655668023575e-14,1.18584432923665e-12,21.3206133183258
"ENSG00000162460.6","chr1",15742421,15747982,"ENST00000375782.1","ENSG00000162460.6","TMEM82",5561,-2.34992807507455,2.71332659089017,-7.88784771400047,4.25592834326908e-14,1.21194350949603e-12,21.2742381559144
"ENSG00000126231.13","chr13",113158653,113172380,"ENST00000342783.4","ENSG00000126231.13","PROZ",13727,-2.22633664949789,4.45200458120525,-7.8538076310219,5.35706995871725e-14,1.50312419973735e-12,20.87178811474
"ENSG00000170345.9","chr14",75278773,75282230,"ENST00000303562.8","ENSG00000170345.9","FOS",3457,-2.43417891698194,6.81759849204753,-7.81914340356489,6.76703087039383e-14,1.88163674019319e-12,20.6321009711431
"ENSG00000126861.4","chr17",31272012,31273622,"ENST00000584094.1","ENSG00000126861.4","OMG",1610,-2.10030918561826,-1.4097308935263,-7.79247868124865,8.07502541617209e-14,2.19666951565137e-12,20.8662132680082
"ENSG00000169715.14","chr16",56625474,56627112,"ENST00000306061.10","ENSG00000169715.14","MT1E",1638,-2.92416772160836,6.17777400950489,-7.79144049122169,8.15223958307797e-14,2.20869584169869e-12,20.438933460853
"ENSG00000278518.1","chr10",133526258,133527513,"ENST00000622716.1","ENSG00000278518.1","AL161645.1",1255,-2.84805699784162,-1.03580706451773,-7.78136634384828,8.71401494697229e-14,2.34193526205376e-12,20.7927813003815
"ENSG00000106236.3","chr7",98617296,98629868,"ENST00000265634.3","ENSG00000106236.3","NPTX2",12572,-3.29099433962273,-0.936072540332207,-7.7704547687757,9.38463735581211e-14,2.50471402787116e-12,20.7164031274535
"ENSG00000274286.1","chr2",96112874,96116245,"ENST00000620793.1","ENSG00000274286.1","ADRA2B",3371,-2.05125822143888,1.10806282605385,-7.76154461024864,9.94286937878394e-14,2.64563347446609e-12,20.5992743654829
"ENSG00000130558.19","chr9",135075421,135077391,"ENST00000371799.8","ENSG00000130558.19","OLFM1",1970,-2.13875996713396,0.798739485802518,-7.75459279706184,1.04196344155483e-13,2.76151261421186e-12,20.5612397127499
"ENSG00000198976.1","chr1",1169004,1169087,"ENST00000362106.1","ENSG00000198976.1","MIR429",83,-2.35269281414548,-4.90855132794553,-7.75122509678343,1.0647809537937e-13,2.79980909343318e-12,20.5592550859868
"ENSG00000079557.4","chr4",73481682,73504001,"ENST00000226355.4","ENSG00000079557.4","AFM",22319,-2.1083071126351,7.90444979533509,-7.74397189307465,1.12051187449342e-13,2.93482014250879e-12,20.245928649592
"ENSG00000074276.10","chr5",176542510,176595974,"ENST00000510636.5","ENSG00000074276.10","CDHR2",53464,-3.29438621619341,3.45281168849242,-7.73843900833822,1.16273601653487e-13,3.03946461822318e-12,20.263131946082
"ENSG00000151365.2","chr11",78063860,78068351,"ENST00000281030.2","ENSG00000151365.2","THRSP",4491,-3.87878628967478,3.76106589853368,-7.73059477194751,1.22530327217804e-13,3.18436096987008e-12,20.1969765228404
"ENSG00000124253.10","chr20",57561079,57566367,"ENST00000467047.1","ENSG00000124253.10","PCK1",5288,-2.95349298342026,9.01559837031048,-7.70162564967564,1.48652522421912e-13,3.81874349346424e-12,20.0195629720054
"ENSG00000039537.13","chr5",41142233,41213510,"ENST00000337836.9","ENSG00000039537.13","C6",71277,-2.09275303029538,8.05139638193385,-7.69252132575059,1.57944838551111e-13,4.02654041746298e-12,19.8969875202151
"ENSG00000278828.1","chr6",27810063,27811300,"ENST00000369163.3","ENSG00000278828.1","HIST1H3H",1237,2.28873113150775,-0.475399176832708,7.66451542696385,1.8982986631863e-13,4.8028032718498e-12,20.0254283447593
"ENSG00000069011.15","chr5",135027734,135034298,"ENST00000265340.11","ENSG00000069011.15","PITX1",6564,3.67477709257035,-2.77973048358886,7.63954607445005,2.24550398276268e-13,5.60705695994324e-12,19.8775139348141
"ENSG00000224566.2","chr1",228114996,228115473,"ENST00000414727.2","ENSG00000224566.2","FAM96AP2",477,2.74318982009778,-3.98831221373255,7.6362858123166,2.28910496655439e-13,5.69468045954719e-12,19.8510049817419
"ENSG00000167642.12","chr19",38244034,38287905,"ENST00000590510.5","ENSG00000167642.12","SPINT2",43871,-2.38489531995139,3.02951829224618,-7.62976881732152,2.39573453150106e-13,5.90915295629504e-12,19.5386456688037
"ENSG00000225532.1","chr6",170736172,170737777,"ENST00000415530.1","ENSG00000225532.1","AL731684.1",1605,3.09051348904644,-2.93765573016242,7.59176139975418,3.07781451314235e-13,7.51705646786446e-12,19.5730747900264
"ENSG00000011465.16","chr12",91140483,91183123,"ENST00000052754.9","ENSG00000011465.16","DCN",42640,-3.22733537873495,6.31302239971352,-7.54556145667683,4.17498958070201e-13,9.85503713370647e-12,18.870038207261
"ENSG00000147257.13","chrX",133535744,133985895,"ENST00000370818.7","ENSG00000147257.13","GPC3",450151,3.65524508586945,5.24057940205024,7.53589786042153,4.44857524389035e-13,1.04639246158574e-11,18.8890278346301
"ENSG00000064300.8","chr17",49495292,49515017,"ENST00000172229.7","ENSG00000064300.8","NGFR",19725,-2.00043936895059,2.9719677725822,-7.53134649957055,4.5834809186744e-13,1.07623348448313e-11,18.9012326081869
"ENSG00000261116.1","chr6",54943166,54945099,"ENST00000562834.1","ENSG00000261116.1","AL049555.1",1933,-2.8377372877061,-4.00420266578687,-7.50946115375323,5.27884733428058e-13,1.22024339761677e-11,19.0377750114917
"ENSG00000248144.5","chr4",99336491,99353027,"ENST00000515683.5","ENSG00000248144.5","ADH1C",16536,-2.70804848935072,8.60050099781066,-7.49410133073056,5.85017196486205e-13,1.33615531702583e-11,18.6449176952188
"ENSG00000205866.3","chr11",1665596,1667856,"ENST00000382167.2","ENSG00000205866.3","FAM99A",2260,-3.22883763187406,4.0196106670641,-7.47549092498946,6.60672223569445e-13,1.49618224031361e-11,18.515301648509
"ENSG00000274173.1","chr20",24931839,24932983,"ENST00000620459.1","ENSG00000274173.1","AL035661.1",1144,-2.47786852751854,0.98835212199344,-7.4394525431233,8.35620724717018e-13,1.86399129660209e-11,18.5061972475639
"ENSG00000134853.11","chr4",54229096,54298247,"ENST00000257290.9","ENSG00000134853.11","PDGFRA",69151,-2.56022249739652,3.62112433939911,-7.43569630319737,8.56295168060123e-13,1.90376321084995e-11,18.1920056072539
"ENSG00000230356.1","chr7",34750252,34752053,"ENST00000432906.1","ENSG00000230356.1","NCAPD2P1",1801,2.82429714994503,-4.12059592022767,7.43432766724122,8.62219073363117e-13,1.91375457344809e-11,18.5733982442322
"ENSG00000135480.15","chr12",52232519,52233148,"ENST00000552400.1","ENSG00000135480.15","KRT7",629,-3.65999845834785,2.71167229777039,-7.43410562277308,8.65201551451249e-13,1.91642074963775e-11,18.3521155115944
"ENSG00000164283.12","chr5",54977863,54985663,"ENST00000381405.4","ENSG00000164283.12","ESM1",7800,2.7102305819818,0.825032822373374,7.40941358763219,1.0157561051969e-12,2.2177617800906e-11,18.3486756518398
"ENSG00000118094.11","chr11",118657315,118679673,"ENST00000264029.8","ENSG00000118094.11","TREH",22358,-2.95910308051217,1.43876277568204,-7.39615571175847,1.10696178473735e-12,2.39346955200722e-11,18.2185386653661
"ENSG00000196747.4","chr6",27808198,27808701,"ENST00000358739.4","ENSG00000196747.4","HIST1H2AI",503,2.36348420742171,-3.99713484157835,7.37157010727793,1.29524608617199e-12,2.77369177877215e-11,18.1788781411552
"ENSG00000156284.5","chr21",30214005,30216073,"ENST00000399899.1","ENSG00000156284.5","CLDN8",2068,-2.40572426347297,-4.9535333134439,-7.36092370336799,1.38752974288141e-12,2.94305833260299e-11,18.0919341459946
"ENSG00000204291.10","chr9",98943178,98944188,"ENST00000467052.1","ENSG00000204291.10","COL15A1",1010,2.41972169615151,2.4308442361218,7.36001442427538,1.39861036756972e-12,2.96186727208119e-11,17.8507162637457
"ENSG00000129451.11","chr19",51012738,51020026,"ENST00000309958.7","ENSG00000129451.11","KLK10",7288,-2.04826964815131,-1.67710094726103,-7.34297307492844,1.55801426059378e-12,3.27354205083001e-11,18.00561522035
"ENSG00000105825.12","chr7",93885395,93890991,"ENST00000222543.10","ENSG00000105825.12","TFPI2",5596,-2.77274404783202,1.34971051451325,-7.33926207541271,1.59904070885515e-12,3.35447662183657e-11,17.8851116262286
"ENSG00000122787.14","chr7",138002323,138116866,"ENST00000468877.2","ENSG00000122787.14","AKR1D1",114543,-2.3038243715865,5.27826922774004,-7.33120506811946,1.6842646278821e-12,3.52221840305845e-11,17.4523940374976
"ENSG00000151790.8","chr4",155854737,155905156,"ENST00000503634.5","ENSG00000151790.8","TDO2",50419,-2.25764966676879,7.58490122672399,-7.3221626759662,1.785248589869e-12,3.72177058049948e-11,17.5026267715911
"ENSG00000187193.8","chr16",56682423,56684196,"ENST00000394485.4","ENSG00000187193.8","MT1X",1773,-2.57970146679982,6.37505844160624,-7.30913764220755,1.94127504358229e-12,4.02822095865199e-11,17.3157835577723
"ENSG00000073754.5","chr1",157830913,157841798,"ENST00000368174.4","ENSG00000073754.5","CD5L",10885,-3.42921702487617,3.8116428226242,-7.29702680306346,2.09836528930658e-12,4.33403102346903e-11,17.4303043760226
"ENSG00000139547.7","chr12",56951430,56958319,"ENST00000398138.4","ENSG00000139547.7","RDH16",6889,-2.09695285925363,7.10090452586396,-7.27524403548706,2.41304592848978e-12,4.96101485513167e-11,17.1603761431244
"ENSG00000179636.14","chr14",21024108,21031008,"ENST00000533755.5","ENSG00000179636.14","TPPP2",6900,-2.09571553829929,0.735913230919,-7.24720789723949,2.88467066475699e-12,5.8497624510769e-11,17.3291426248886
"ENSG00000259359.1","chr15",96171580,96173946,"ENST00000560176.1","ENSG00000259359.1","AC012409.1",2366,-2.03488394667865,-1.06934700593753,-7.24192624112477,2.98049637552321e-12,6.02582530060463e-11,17.3718923092495
"ENSG00000145920.14","chr5",175796309,175884020,"ENST00000359546.8","ENSG00000145920.14","CPLX2",87711,5.04240863369944,-1.94187440952945,7.23752979924874,3.07138798058085e-12,6.19088203796598e-11,17.3375021795056
"ENSG00000111713.2","chr12",21536188,21604847,"ENST00000261195.2","ENSG00000111713.2","GYS2",68659,-2.55399904605735,5.38435962786423,-7.21458130590367,3.55548589731968e-12,7.10248108204874e-11,16.7169585466386
"ENSG00000092096.16","chr14",23346305,23352741,"ENST00000354772.8","ENSG00000092096.16","SLC22A17",6436,-2.07768865948889,1.09429527139946,-7.20545479076025,3.76645785934271e-12,7.49038216782212e-11,17.0261245349467
"ENSG00000100652.4","chr14",69775416,69797289,"ENST00000216540.4","ENSG00000100652.4","SLC10A1",21873,-2.69532914053159,6.44908290221503,-7.20407747551153,3.8014221088468e-12,7.5486993330572e-11,16.6820947408947
"ENSG00000171388.11","chrX",129645258,129654937,"ENST00000429967.2","ENSG00000171388.11","APLN",9679,2.28604098976884,-0.0237316960807233,7.16576433437548,4.84370095894854e-12,9.477791467042e-11,16.8738979184468
"ENSG00000283486.2","chr9",38540568,38545372,"ENST00000625242.1","ENSG00000283486.2","FAM95C",4804,-2.19668699942464,0.464213626487641,-7.15371823044039,5.23101362482488e-12,1.01613768294131e-10,16.745727440114
"ENSG00000237949.1","chr10",58999625,59001543,"ENST00000432535.1","ENSG00000237949.1","LINC00844",1918,-3.56235792237022,2.33639365816155,-7.13715318484596,5.81193088048305e-12,1.12246584277612e-10,16.6144401451831
