"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000249948.6","chr4",22692913,22819568,"ENST00000613293.4","ENSG00000249948.6","GBA3",126655,-4.04557050844447,4.55300400877552,-6.01360092983303,4.6905603047688e-09,1.77798874964487e-07,10.0854560219214
"ENSG00000272129.1","chr6",80355423,80356859,"ENST00000606629.1","ENSG00000272129.1","AL359715.3",1436,-2.16056059024001,0.0786752471270423,-6.01295782104395,4.70268990865423e-09,1.77798874964487e-07,10.3389753627669
"ENSG00000279372.1","chr17",82035402,82035800,"ENST00000623540.1","ENSG00000279372.1","AC137723.2",398,-3.64278177619623,-1.14305550709609,-6.00855542170096,4.81954727123422e-09,1.81703720220278e-07,10.2954949236003
"ENSG00000113594.9","chr5",38474962,38595404,"ENST00000263409.8","ENSG00000113594.9","LIFR",120442,-2.83640925373767,4.49195176384882,-5.98684452371026,5.44401103145018e-09,2.02321393242861e-07,9.88264370787857
"ENSG00000226798.1","chr9",80869757,80871295,"ENST00000397864.2","ENSG00000226798.1","AL138749.1",1538,-4.54558802336546,-3.53512077162156,-5.98624630563957,5.45711468624275e-09,2.02321393242861e-07,10.1290206527843
"ENSG00000165682.14","chr12",9985641,9997163,"ENST00000398937.6","ENSG00000165682.14","CLEC1B",11522,-6.52542658252324,0.130171369969002,-5.97441584665808,5.83305002315374e-09,2.13889154821615e-07,10.1345123439099
"ENSG00000183549.10","chr16",20409533,20419795,"ENST00000575584.5","ENSG00000183549.10","ACSM5",10262,-3.0088930884379,5.98307604151545,-5.97250564579691,5.8952022775416e-09,2.15577560881467e-07,9.77501488106304
"ENSG00000104938.16","chr19",7763148,7769604,"ENST00000334806.9","ENSG00000104938.16","CLEC4M",6456,-6.80310870941477,1.31576676105272,-5.95960419693801,6.33224927922361e-09,2.30301153133502e-07,10.0566823366984
"ENSG00000145824.12","chr5",135570678,135579064,"ENST00000512158.5","ENSG00000145824.12","CXCL14",8386,-4.89967199374629,1.91200134140187,-5.95873130488688,6.36293637686469e-09,2.30790082568989e-07,10.0232999660573
"ENSG00000251424.1","chr4",68834212,68834368,"ENST00000512503.1","ENSG00000251424.1","AC021146.9",156,-2.90270028793424,-3.26418896339879,-5.95663116804308,6.43112373770791e-09,2.32005822386746e-07,10.0401192631494
"ENSG00000176485.11","chr11",63573194,63614369,"ENST00000323646.9","ENSG00000176485.11","PLA2G16",41175,-2.11812812553565,5.01743071231469,-5.94245731246224,6.96137399136579e-09,2.47138009284986e-07,9.64098485844988
"ENSG00000243930.1","chr11",112218325,112218720,"ENST00000471647.1","ENSG00000243930.1","RPS12P21",395,-4.30351392878844,-2.43182830268994,-5.93883228503476,7.09656130235474e-09,2.51270837224116e-07,9.90315796032153
"ENSG00000130707.17","chr9",130444928,130501274,"ENST00000352480.9","ENSG00000130707.17","ASS1",56346,-2.44286635169915,9.2698298602155,-5.93525997732038,7.24069222233496e-09,2.55024801851924e-07,9.78802216493754
"ENSG00000126759.13","chrX",47623171,47628742,"ENST00000640573.1","ENSG00000126759.13","CFP",5571,-2.88135984226968,2.99172015775167,-5.93362378934997,7.30946001232689e-09,2.56771162217803e-07,9.78511876831159
"ENSG00000137124.7","chr9",38392663,38398661,"ENST00000377698.3","ENSG00000137124.7","ALDH1B1",5998,-2.09777184089057,6.40690636988395,-5.93289387102364,7.33897126152745e-09,2.57132961686606e-07,9.56706869958083
"ENSG00000116882.14","chr1",119368778,119386694,"ENST00000457318.5","ENSG00000116882.14","HAO2",17916,-4.25295795905939,5.05472897207967,-5.93199272856613,7.37664167833148e-09,2.57777995359761e-07,9.63376205278284
"ENSG00000214264.4","chr11",112180772,112183191,"ENST00000526766.1","ENSG00000214264.4","KCTD9P4",2419,-4.86665959752866,-1.9678906733267,-5.92172942095101,7.80392687900945e-09,2.6880374632393e-07,9.82831963901187
"ENSG00000255231.1","chr11",112208600,112208898,"ENST00000534436.1","ENSG00000255231.1","MRPS36P4",298,-4.22803754281859,-3.66439569175254,-5.90690549296869,8.46225329292767e-09,2.88925505287102e-07,9.68627821850936
"ENSG00000005421.8","chr7",95297675,95324707,"ENST00000222381.7","ENSG00000005421.8","PON1",27032,-2.68629356700907,7.82880440920465,-5.89984262639736,8.80565370811958e-09,2.99872269822104e-07,9.47812909393448
"ENSG00000253764.2","chr8",1971180,1973188,"ENST00000650317.1","ENSG00000253764.2","AC019257.1",2008,-3.86325772063895,-1.77930484948089,-5.89812512551983,8.8808496481891e-09,3.00154776998391e-07,9.71377760269934
"ENSG00000168268.10","chr3",52524384,52527684,"ENST00000463947.5","ENSG00000168268.10","NT5DC2",3300,2.48960591573358,2.29884081824346,5.89570210888786,9.00582759910374e-09,3.03052817490542e-07,9.54228241594871
"ENSG00000231437.3","chr1",111989769,111991123,"ENST00000442751.1","ENSG00000231437.3","LINC01750",1354,-4.16340783636133,-1.3169147243116,-5.89548501748845,9.0118814525729e-09,3.03052817490542e-07,9.70270479838939
"ENSG00000088926.13","chr4",186265944,186288780,"ENST00000403665.6","ENSG00000088926.13","F11",22836,-2.34266551703233,6.54320618459987,-5.89403467976636,9.09117796118956e-09,3.04531127642219e-07,9.38046248862297
"ENSG00000166391.14","chr11",75717818,75731615,"ENST00000198801.9","ENSG00000166391.14","MOGAT2",13797,-4.68366368001793,4.31226561839198,-5.87734013277402,9.96317024908225e-09,3.30067006469596e-07,9.45242666455203
"ENSG00000277893.1","chr2",31522479,31581067,"ENST00000622030.1","ENSG00000277893.1","SRD5A2",58588,-4.83902342569918,4.03103265842361,-5.87622505104652,1.00242372491669e-08,3.307625389927e-07,9.49538315400961
"ENSG00000091972.18","chr3",112332346,112345075,"ENST00000607597.1","ENSG00000091972.18","CD200",12729,3.22924524649591,1.02031935820223,5.87602911002365,1.00335916640045e-08,3.307625389927e-07,9.5567725414983
"ENSG00000163687.13","chr3",58192256,58210969,"ENST00000486455.5","ENSG00000163687.13","DNASE1L3",18713,-3.10319196005012,4.87252989251172,-5.87515706312302,1.0083067683451e-08,3.31576849816482e-07,9.29592663300395
"ENSG00000144852.17","chr3",119780483,119818485,"ENST00000393716.6","ENSG00000144852.17","NR1I2",38002,-3.86695752942343,5.27124511882041,-5.86318723881569,1.07659280411337e-08,3.51441904640324e-07,9.31930882847152
"ENSG00000164344.15","chr4",186208978,186258469,"ENST00000511608.5","ENSG00000164344.15","KLKB1",49491,-2.18039044396944,6.61837926571843,-5.85032818536612,1.15490583889707e-08,3.75176207470834e-07,9.15880496859841
"ENSG00000173281.4","chr8",9136254,9150696,"ENST00000310455.3","ENSG00000173281.4","PPP1R3B",14442,-2.58962756894239,6.69572347184728,-5.84138849334899,1.21273193758328e-08,3.92614948098946e-07,9.10821673492658
"ENSG00000175336.9","chr12",56360568,56362823,"ENST00000398189.3","ENSG00000175336.9","APOF",2255,-3.94284570917886,5.56830834526279,-5.84112827429106,1.2144544867974e-08,3.92614948098946e-07,9.09947079927284
"ENSG00000078098.13","chr2",162170683,162173781,"ENST00000462608.5","ENSG00000078098.13","FAP",3098,4.51348509175673,0.593063705073933,5.83635438093014,1.24648285512705e-08,4.01022273517339e-07,9.37845971025711
"ENSG00000182718.16","chr15",60347133,60397986,"ENST00000396024.7","ENSG00000182718.16","ANXA2",50853,2.22555488053634,7.30262466206907,5.83382964982493,1.26341160436992e-08,4.04533514662369e-07,9.15309028166195
"ENSG00000185585.19","chr9",124777157,124804236,"ENST00000331715.13","ENSG00000185585.19","OLFML2A",27079,2.53722537626606,1.35802195931433,5.82539824539117,1.3222014424748e-08,4.17366606275535e-07,9.26257256476987
"ENSG00000213996.12","chr19",19264363,19266716,"ENST00000590431.6","ENSG00000213996.12","TM6SF2",2353,-2.6066331702046,3.7246106683821,-5.81966949792325,1.36494236527415e-08,4.2834996836258e-07,9.12186112988187
"ENSG00000172831.11","chr16",66934443,66945069,"ENST00000417689.5","ENSG00000172831.11","CES2",10626,-2.06696257208191,8.14348930578582,-5.8133240891497,1.41247660073376e-08,4.38621504042242e-07,9.01896108957675
"ENSG00000119711.12","chr14",74056849,74084493,"ENST00000553458.5","ENSG00000119711.12","ALDH6A1",27644,-2.23597008762549,7.38408311457039,-5.81256778574263,1.41854748901713e-08,4.39487027615863e-07,9.01653900324187
"ENSG00000184489.11","chr8",141391992,141431294,"ENST00000521578.5","ENSG00000184489.11","PTP4A3",39302,2.87782781251571,2.66616299105286,5.79959027348701,1.52233381800284e-08,4.66245213275745e-07,9.05215065479608
"ENSG00000221932.6","chr11",124919243,124920677,"ENST00000408930.6","ENSG00000221932.6","HEPN1",1434,-6.72680273488436,-2.66238903709707,-5.79667953485489,1.54655732344289e-08,4.72582721848394e-07,9.19706407833886
"ENSG00000281398.4","chr5",139274101,139279839,"ENST00000448190.6","ENSG00000281398.4","SNHG4",5738,2.25092279578582,2.1063811090239,5.7708203435005,1.77759678579081e-08,5.34637199573578e-07,8.92608609272444
"ENSG00000117594.9","chr1",209686177,209732465,"ENST00000615289.4","ENSG00000117594.9","HSD11B1",46288,-4.23567213955188,7.13021654081653,-5.76106749751135,1.87514354416376e-08,5.61452375729032e-07,8.69091031342026
"ENSG00000145908.12","chr5",150894391,150904983,"ENST00000418587.6","ENSG00000145908.12","ZNF300",10592,2.23617646196827,1.44301471674311,5.74569852470576,2.03540653700678e-08,6.00041433729046e-07,8.81515060521948
"ENSG00000203761.5","chr1",155745828,155750137,"ENST00000314835.5","ENSG00000203761.5","MSTO2P",4309,2.12479262779362,0.802078492761016,5.73297102200902,2.17971230841181e-08,6.39937589752506e-07,8.82404387445531
"ENSG00000170509.11","chr4",87303788,87322886,"ENST00000302219.10","ENSG00000170509.11","HSD17B13",19098,-4.81997888674115,5.96867090278459,-5.7330776622842,2.18030141158953e-08,6.39937589752506e-07,8.5608411366555
"ENSG00000169855.19","chr3",78597239,79019459,"ENST00000618833.4","ENSG00000169855.19","ROBO1",422220,2.8760184008099,4.32782726977352,5.73065569925447,2.20887506598215e-08,6.46905555428996e-07,8.56465882044021
"ENSG00000168389.17","chr1",39955111,39969968,"ENST00000420632.6","ENSG00000168389.17","MFSD2A",14857,-5.02440003812343,4.58126347636448,-5.72920603564638,2.22615211870971e-08,6.50541920454384e-07,8.71699019444023
"ENSG00000242262.1","chr4",47706371,47706987,"ENST00000487352.1","ENSG00000242262.1","AC092597.1",616,-3.26820507072761,-3.33537499746664,-5.72233244119531,2.30794647602331e-08,6.70055436769978e-07,8.8062328913604
"ENSG00000122787.14","chr7",138002323,138116866,"ENST00000468877.2","ENSG00000122787.14","AKR1D1",114543,-3.48792317316394,5.27826922774004,-5.71685803208473,2.37875532014948e-08,6.8614787079484e-07,8.43025298823942
"ENSG00000273154.3","chr20",63708863,63739103,"ENST00000490623.3","ENSG00000273154.3","AL121845.3",30240,-2.28308967644172,3.81591169006153,-5.71624109233936,2.38649823691078e-08,6.86900911888471e-07,8.49790073897849
"ENSG00000187048.12","chr1",46929176,46941465,"ENST00000310638.8","ENSG00000187048.12","CYP4A11",12289,-2.94859945232333,8.221570093433,-5.71341910237789,2.4230404162392e-08,6.95922165900118e-07,8.54662640807253
"ENSG00000198417.6","chr16",56657693,56659303,"ENST00000334350.6","ENSG00000198417.6","MT1F",1610,-5.00259054434219,4.00668576111698,-5.70899479027684,2.48119841151169e-08,7.11099776010118e-07,8.62410721399266
"ENSG00000273765.1","chr12",48360919,48361377,"ENST00000618746.1","ENSG00000273765.1","AC024257.4",458,-2.73585490226786,0.392496578882165,-5.707392399238,2.50051968530724e-08,7.15105886071626e-07,8.75321958378
"ENSG00000150656.14","chr18",74534439,74585025,"ENST00000358821.7","ENSG00000150656.14","CNDP1",50586,-5.86524947992848,2.02156627521883,-5.70508436120059,2.53373251868931e-08,7.20427766117981e-07,8.68289651072102
"ENSG00000240935.6","chr2",106382170,106392864,"ENST00000465668.5","ENSG00000240935.6","PLGLA",10694,-3.69007469164971,1.43032338199448,-5.67888016310909,2.91481985541777e-08,8.23036897571971e-07,8.56708101840738
"ENSG00000162551.13","chr1",21509371,21578412,"ENST00000374840.7","ENSG00000162551.13","ALPL",69041,-3.19627041566473,4.3889518799662,-5.67045519853989,3.04880784100642e-08,8.554558520761e-07,8.34643465644391
"ENSG00000134253.9","chr1",117111059,117115612,"ENST00000497970.5","ENSG00000134253.9","TRIM45",4553,2.01801880305047,1.40342849235863,5.65133013900292,3.3729253203288e-08,9.38528741939306e-07,8.382277802023
"ENSG00000149582.15","chr11",118531040,118535835,"ENST00000411589.6","ENSG00000149582.15","TMEM25",4795,-2.78415860996401,2.99541883793951,-5.64757863100968,3.44301976506182e-08,9.53930110305673e-07,8.32775180716063
"ENSG00000129214.14","chr17",7613945,7614109,"ENST00000624152.1","ENSG00000129214.14","SHBG",164,-3.28067706828763,3.87663413571678,-5.64724924976532,3.4496576015238e-08,9.53930110305673e-07,8.19393142352265
"ENSG00000242600.8","chr10",79920177,79923119,"ENST00000480805.1","ENSG00000242600.8","MBL1P",2942,-3.84878386833203,0.500107106092984,-5.63851027187591,3.61264624346951e-08,9.90812650053195e-07,8.41141272005068
"ENSG00000164128.6","chr4",163323960,163332862,"ENST00000296533.2","ENSG00000164128.6","NPY1R",8902,-3.41163074855003,1.83944582031481,-5.63196940132823,3.74094431252913e-08,1.02390181347423e-06,8.31634846514217
"ENSG00000103569.9","chr15",58138168,58184579,"ENST00000558772.5","ENSG00000103569.9","AQP9",46411,-3.04243310124527,7.94760079893126,-5.62747333787937,3.83140622848068e-08,1.04438983629298e-06,8.04701228088946
"ENSG00000237988.5","chr6",29550406,29557721,"ENST00000641137.1","ENSG00000237988.5","OR2I1P",7315,3.8331534220715,1.87172744533946,5.62459456382021,3.89030153340614e-08,1.05828853095747e-06,8.14873601970572
"ENSG00000257017.8","chr16",72054591,72061055,"ENST00000570083.5","ENSG00000257017.8","HP",6464,-3.30758099163794,12.9994807172338,-5.62264560009149,3.92974528413812e-08,1.06485277016202e-06,8.29562271132132
"ENSG00000137642.12","chr11",121452202,121633693,"ENST00000260197.11","ENSG00000137642.12","SORL1",181491,-2.39672941863993,7.08169450371206,-5.61758271315261,4.037467025759e-08,1.08508953158149e-06,7.98579660166334
"ENSG00000021852.12","chr1",56929209,56966015,"ENST00000371237.8","ENSG00000021852.12","C8B",36806,-2.31483900480323,7.84511017319157,-5.59898612713258,4.45427849257261e-08,1.18534685428155e-06,7.9219725002474
"ENSG00000039537.13","chr5",41142233,41213510,"ENST00000337836.9","ENSG00000039537.13","C6",71277,-2.95909239603242,8.05139638193385,-5.59713997059009,4.49814865173648e-08,1.19413038392431e-06,7.92934292355751
"ENSG00000113600.10","chr5",39284261,39364560,"ENST00000263408.4","ENSG00000113600.10","C9",80299,-5.3219670514194,7.36097856358623,-5.58843853640545,4.70941582147861e-08,1.24076419989507e-06,7.83326035739585
"ENSG00000214274.9","chr14",20684176,20694186,"ENST00000336811.10","ENSG00000214274.9","ANG",10010,-2.30444727724694,8.16358605228497,-5.57978466054854,4.92852300807841e-08,1.2883467175805e-06,7.84489336743614
"ENSG00000237949.1","chr10",58999625,59001543,"ENST00000432535.1","ENSG00000237949.1","LINC00844",1918,-6.4517696170253,2.33639365816155,-5.56889932775636,5.21962962048633e-08,1.35493185299663e-06,8.05915377461293
"ENSG00000274286.1","chr2",96112874,96116245,"ENST00000620793.1","ENSG00000274286.1","ADRA2B",3371,-2.92988071711743,1.10806282605385,-5.54958345689791,5.77343117147656e-08,1.46878778012033e-06,7.9325431122156
"ENSG00000126231.13","chr13",113158653,113172380,"ENST00000342783.4","ENSG00000126231.13","PROZ",13727,-3.36727835439184,4.45200458120525,-5.54936319554808,5.78340675525563e-08,1.46878778012033e-06,7.6744187911521
"ENSG00000172824.15","chr16",66988588,67009758,"ENST00000540947.6","ENSG00000172824.15","CES4A",21170,-3.1331265165494,3.31168487782497,-5.54382767806859,5.95364672627618e-08,1.49939487117276e-06,7.78787684182894
"ENSG00000104267.9","chr8",85463851,85481493,"ENST00000285379.9","ENSG00000104267.9","CA2",17642,-2.12325199617337,5.59925844135438,-5.54362608272641,5.95993777244403e-08,1.49939487117276e-06,7.51780299917188
"ENSG00000230882.1","chr7",76071468,76074963,"ENST00000421546.1","ENSG00000230882.1","AC005077.4",3495,-3.30215290791971,2.35413538356091,-5.5426021080102,5.9916709132053e-08,1.50455015951857e-06,7.8636564831269
"ENSG00000198099.8","chr4",99123656,99144297,"ENST00000508393.5","ENSG00000198099.8","ADH4",20641,-4.22890983873597,9.10272524469628,-5.52757410714241,6.48217983035569e-08,1.61390238988772e-06,7.64754883864204
"ENSG00000265683.1","chr17",27351857,27352584,"ENST00000582878.1","ENSG00000265683.1","SYPL1P2",727,2.50236751215144,-2.60786405330946,5.50122121498979,7.43218166529505e-08,1.82518017262952e-06,7.73433504798134
"ENSG00000167900.11","chr17",78174074,78187233,"ENST00000301634.11","ENSG00000167900.11","TK1",13159,2.06393388497124,2.63111638697755,5.4982724473087,7.54869608981516e-08,1.85039832355469e-06,7.4914573588969
"ENSG00000125046.14","chr3",8619399,8644798,"ENST00000544814.5","ENSG00000125046.14","SSUH2",25399,3.72375502891462,0.0647799372758916,5.49692561467703,7.60577160217446e-08,1.86098075180078e-06,7.6613595177019
"ENSG00000145708.10","chr5",76952712,76969474,"ENST00000274368.8","ENSG00000145708.10","CRHBP",16762,-4.56272216320834,3.13671263233137,-5.48218956550634,8.21135683879314e-08,1.99456987169523e-06,7.50422899070865
"ENSG00000258604.1","chr14",21024171,21029245,"ENST00000533984.1","ENSG00000258604.1","AL161668.4",5074,-2.88064206889746,0.473600311207352,-5.47364997937181,8.5779031425461e-08,2.07232230432919e-06,7.56539336342767
"ENSG00000198650.10","chr16",71565659,71577130,"ENST00000355962.4","ENSG00000198650.10","TAT",11471,-4.05772821864564,8.3931524626207,-5.46800178666495,8.83858656591007e-08,2.12038273888411e-06,7.27653841806464
"ENSG00000110243.11","chr11",116789366,116791895,"ENST00000227665.8","ENSG00000110243.11","APOA5",2529,-3.20168353197343,6.61520835311972,-5.46599727349938,8.93087837469472e-08,2.13447993155204e-06,7.16312080425421
"ENSG00000165841.10","chr10",94762680,94776450,"ENST00000480405.2","ENSG00000165841.10","CYP2C19",13770,-3.13369561670143,3.13118492344117,-5.44818753480476,9.79309630609518e-08,2.299487736154e-06,7.19918057074629
"ENSG00000166840.13","chr11",58905397,58947937,"ENST00000534674.5","ENSG00000166840.13","GLYATL1",42540,-2.64292143043443,6.44798860481854,-5.44451767006112,9.9805632043096e-08,2.33940206526234e-06,7.05991194590941
"ENSG00000187498.15","chr13",110148962,110307233,"ENST00000375820.9","ENSG00000187498.15","COL4A1",158271,2.81579039756075,6.30481096221607,5.43326031049863,1.05776462552918e-07,2.44932902215962e-06,7.07805026617218
"ENSG00000162444.11","chr1",9997205,10016020,"ENST00000315901.4","ENSG00000162444.11","RBP7",18815,2.10653363170003,1.94472083344584,5.42597789708306,1.09746739818705e-07,2.53687455221685e-06,7.22793428563028
"ENSG00000055955.15","chr3",52812974,52830739,"ENST00000266041.8","ENSG00000055955.15","ITIH4",17765,-2.10995936188515,10.624290628777,-5.42422223975371,1.10743841072244e-07,2.55550960157054e-06,7.23478512564549
"ENSG00000166415.14","chr15",53513740,53541103,"ENST00000567224.1","ENSG00000166415.14","WDR72",27363,-2.78456694304992,4.40848026308412,-5.42234521715968,1.11896582752687e-07,2.5776658581101e-06,6.95171059657723
"ENSG00000205143.2","chr9",34621378,34628107,"ENST00000378909.2","ENSG00000205143.2","ARID3C",6729,-2.63140683074003,1.44009614543293,-5.40833116520508,1.2019488838769e-07,2.74989467723221e-06,7.20508147148334
"ENSG00000242732.4","chrX",72127109,72131901,"ENST00000479991.1","ENSG00000242732.4","RTL5",4792,-2.44092395113339,2.4328984977064,-5.37588750561028,1.41941107144737e-07,3.17682237127953e-06,7.01773109576586
"ENSG00000269220.1","chr22",17777321,17779481,"ENST00000600723.1","ENSG00000269220.1","LINC00528",2160,2.27366300028515,0.096535592301565,5.36715726980799,1.48405324892591e-07,3.29943001389109e-06,7.04046167241036
"ENSG00000124253.10","chr20",57561079,57566367,"ENST00000467047.1","ENSG00000124253.10","PCK1",5288,-3.8766032512689,9.01559837031048,-5.36513928170811,1.50042174190786e-07,3.33028931902071e-06,6.80948817189142
"ENSG00000131094.3","chr17",44959692,44968071,"ENST00000253407.3","ENSG00000131094.3","C1QL1",8379,3.79319484110178,-0.829440800977542,5.36342581996319,1.51360606386445e-07,3.34844686921682e-06,7.03090379278074
"ENSG00000185133.13","chr22",31122730,31124881,"ENST00000463528.5","ENSG00000185133.13","INPP5J",2151,2.85361098322961,-1.37763448856557,5.35573657546335,1.57313503489652e-07,3.45728067439326e-06,7.02677311512905
"ENSG00000182379.9","chr12",57216794,57226449,"ENST00000349394.5","ENSG00000182379.9","NXPH4",9655,3.83072201569155,-2.2029819628842,5.35230457904601,1.60145745185768e-07,3.50274455514909e-06,7.0184427924273
"ENSG00000238102.1","chr20",7256579,7258214,"ENST00000428954.1","ENSG00000238102.1","AL080248.1",1635,-2.7616266521274,0.286650274973621,-5.35190124254537,1.60419952650999e-07,3.50274455514909e-06,6.9963496537986
"ENSG00000159217.9","chr17",48997411,49055650,"ENST00000290341.7","ENSG00000159217.9","IGF2BP1",58239,5.22292148437256,-0.922587170286928,5.35201881783301,1.60429050530962e-07,3.50274455514909e-06,6.95384721713111
"ENSG00000236136.1","chr1",209744372,209745214,"ENST00000429195.1","ENSG00000236136.1","ADORA2BP1",842,-3.99038959600803,-0.429990725252187,-5.34909870502184,1.62794347242184e-07,3.542828525999e-06,7.00326714575829
"ENSG00000134323.11","chr2",15940563,15947007,"ENST00000281043.3","ENSG00000134323.11","MYCN",6444,4.02182350833843,-1.72156404393657,5.34719774071965,1.64391959309562e-07,3.56951447132678e-06,6.99237065191495
"ENSG00000260645.2","chr6",80466957,80469080,"ENST00000569267.1","ENSG00000260645.2","AL359715.2",2123,-2.14721652379793,0.43506005850363,-5.34299716860056,1.67863318648177e-07,3.6295357944866e-06,6.93680954980658
"ENSG00000213886.3","chr6",29555514,29559925,"ENST00000377050.4","ENSG00000213886.3","UBD",4411,4.41113161592821,6.68839671259647,5.32547370683274,1.83622286576192e-07,3.957489023407e-06,6.62189737752394
"ENSG00000271784.1","chr20",46689658,46690289,"ENST00000606362.1","ENSG00000271784.1","AL031055.1",631,-2.26439230691727,-1.47271473987241,-5.324907014584,1.8403276944568e-07,3.95995914189867e-06,6.88820715053761
"ENSG00000244474.5","chr2",233718777,233773299,"ENST00000373409.7","ENSG00000244474.5","UGT1A4",54522,-3.54039132253355,7.21916620205303,-5.31754634233847,1.91158576646158e-07,4.10010639396184e-06,6.43966786691897
"ENSG00000110169.10","chr11",6431048,6441064,"ENST00000265983.7","ENSG00000110169.10","HPX",10016,-2.17834971304847,10.5105126813572,-5.31670922455341,1.91848831877703e-07,4.10832762536189e-06,6.70732141119982
"ENSG00000235200.2","chr1",67522346,67532612,"ENST00000635350.1","ENSG00000235200.2","LINC01702",10266,-4.15372860835022,1.54952716951383,-5.31160449786754,1.97003331613146e-07,4.20841693085811e-06,6.79574088538956
"ENSG00000204653.9","chr19",50511599,50514690,"ENST00000376916.7","ENSG00000204653.9","ASPDH",3091,-3.00312332664447,4.31750964233363,-5.3099426532736,1.98668829262969e-07,4.23405033575728e-06,6.48920003299265
"ENSG00000259359.1","chr15",96171580,96173946,"ENST00000560176.1","ENSG00000259359.1","AC012409.1",2366,-2.88157151225761,-1.06934700593753,-5.30259652297998,2.06065613016579e-07,4.35700183983238e-06,6.78039477738885
"ENSG00000197279.3","chr6",28080974,28089563,"ENST00000377325.1","ENSG00000197279.3","ZNF165",8589,2.20478454620607,1.27277796458707,5.29671516411836,2.12287634892898e-07,4.46037316390353e-06,6.63678880711148
"ENSG00000167034.9","chr8",23678692,23682927,"ENST00000380871.4","ENSG00000167034.9","NKX3-1",4235,-2.38382387070264,0.924019875081624,-5.29228607468346,2.17093253336748e-07,4.52581947454678e-06,6.69914742166213
"ENSG00000223991.1","chr2",240981514,240986072,"ENST00000425110.1","ENSG00000223991.1","AC104809.1",4558,-5.44255601395394,-0.980507924719332,-5.28337125360055,2.27230298751611e-07,4.71511677285513e-06,6.68776098346423
"ENSG00000265688.1","chr17",81927828,81930753,"ENST00000582106.1","ENSG00000265688.1","MAFG-DT",2925,2.41343104887998,-1.17714090194351,5.2763284419577,2.35298657639412e-07,4.84498035976292e-06,6.65483201027555
"ENSG00000108176.14","chr10",67796664,67838164,"ENST00000225171.6","ENSG00000108176.14","DNAJC12",41500,-3.10132234358671,3.09934606581479,-5.26808620955631,2.45425460087293e-07,5.03799748130111e-06,6.46556745946007
"ENSG00000171658.8","chr3",185959942,185980872,"ENST00000423298.5","ENSG00000171658.8","NMRAL2P",20930,5.65053112823103,-0.624961239171358,5.26559069032067,2.4852732552198e-07,5.08324521762661e-06,6.57730400815628
"ENSG00000132744.7","chr11",67642554,67650659,"ENST00000255082.7","ENSG00000132744.7","ACY3",8105,-2.37330775990486,3.35225050298975,-5.2653787018935,2.48769098740693e-07,5.08324521762661e-06,6.35734517874439
"ENSG00000068366.19","chrX",109624243,109634686,"ENST00000439581.1","ENSG00000068366.19","ACSL4",10443,3.95023837798009,5.51589295477751,5.25473421315314,2.62470069342452e-07,5.33875289981669e-06,6.22015679627642
"ENSG00000074181.8","chr19",15159037,15200981,"ENST00000263388.6","ENSG00000074181.8","NOTCH3",41944,2.59765603163341,3.50485841459946,5.25359619558501,2.63974800328661e-07,5.36121202974022e-06,6.2015590024354
"ENSG00000213901.10","chr2",219161464,219170095,"ENST00000295738.11","ENSG00000213901.10","SLC23A3",8631,-2.26701656958302,1.32540738661413,-5.24913903204923,2.69784345136109e-07,5.47089950803284e-06,6.45168610359232
"ENSG00000118514.13","chr6",134917389,134950122,"ENST00000265605.6","ENSG00000118514.13","ALDH8A1",32733,-2.22875317240241,6.16283840973733,-5.24415810528773,2.76780921802807e-07,5.56221600211527e-06,6.07018976699164
"ENSG00000158825.5","chr1",20588947,20618908,"ENST00000375071.3","ENSG00000158825.5","CDA",29961,-3.16907086275043,3.22486506859637,-5.23133783798585,2.95145234218181e-07,5.87830924817877e-06,6.27036764530574
"ENSG00000124713.5","chr6",42960757,42963880,"ENST00000372808.3","ENSG00000124713.5","GNMT",3123,-3.32684559783243,5.31700394673774,-5.22799997094821,3.00117172601014e-07,5.9684520625438e-06,5.98430405251486
"ENSG00000138315.12","chr10",72893580,72933033,"ENST00000334011.9","ENSG00000138315.12","OIT3",39453,-2.98206139982244,3.43017450184605,-5.21664286721584,3.1765002099826e-07,6.27980484644123e-06,6.03106814613628
"ENSG00000186910.3","chr14",94442463,94452790,"ENST00000334708.3","ENSG00000186910.3","SERPINA11",10327,-2.80713436499282,6.66535073271838,-5.20861970603295,3.30630499169495e-07,6.51717025167088e-06,5.91780740436798
"ENSG00000111713.2","chr12",21536188,21604847,"ENST00000261195.2","ENSG00000111713.2","GYS2",68659,-3.65161215105698,5.38435962786423,-5.18560812083723,3.70778201218859e-07,7.21983552298957e-06,5.79672699702094
"ENSG00000251798.1","chr7",76087443,76087547,"ENST00000515989.1","ENSG00000251798.1","RNU6-863P",104,-2.38254470889793,-5.37479633358034,-5.18201852027883,3.77232643534948e-07,7.2891961716505e-06,6.19137446966499
"ENSG00000116194.12","chr1",178849704,178871052,"ENST00000234816.6","ENSG00000116194.12","ANGPTL1",21348,-3.16939628680986,2.17695893287005,-5.18153599133429,3.78358579842418e-07,7.2891961716505e-06,6.09442614954663
"ENSG00000145777.14","chr5",111070061,111076793,"ENST00000420978.6","ENSG00000145777.14","TSLP",6732,-3.68114198139803,1.46705890213168,-5.18145492129511,3.78511008614547e-07,7.2891961716505e-06,6.16432013498475
