"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000184517.11","chr16",75148491,75170372,"ENST00000570010.5","ENSG00000184517.11","ZFP1",21881,-2.03654241002718,3.23897241302707,-13.6743085237018,2.61073504606843e-34,1.82942816003036e-32,67.0923034702536
"ENSG00000159403.16","chr12",7080198,7092445,"ENST00000647956.1","ENSG00000159403.16","C1R",12247,-2.01707893831962,9.9915840349723,-13.6652853010623,2.82572915180983e-34,1.95500876838222e-32,67.0920622643697
"ENSG00000171234.13","chr4",69051362,69108227,"ENST00000502942.5","ENSG00000171234.13","UGT2B7",56865,-3.39250431924859,7.5476094880791,-13.6619643728427,2.95680507495357e-34,2.02942969862454e-32,66.9359931475364
"ENSG00000118514.13","chr6",134917389,134950122,"ENST00000265605.6","ENSG00000118514.13","ALDH8A1",32733,-2.55159565467736,6.16283840973733,-13.6604044983577,2.99817435801908e-34,2.04732477590446e-32,66.8514342552832
"ENSG00000240935.6","chr2",106382170,106392864,"ENST00000465668.5","ENSG00000240935.6","PLGLA",10694,-3.73021460546711,1.43032338199448,-13.6527772406297,3.20892218189975e-34,2.18011241028154e-32,66.9952007309362
"ENSG00000169715.14","chr16",56625474,56627112,"ENST00000306061.10","ENSG00000169715.14","MT1E",1638,-4.68632801085031,6.17777400950489,-13.6516964488887,3.23995750776545e-34,2.1900803678754e-32,66.8104666682095
"ENSG00000157131.10","chr1",56854805,56918221,"ENST00000361249.3","ENSG00000157131.10","C8A",63416,-2.64514556223256,7.75274013829493,-13.6166820862412,4.42497838830422e-34,2.96119553745319e-32,66.5413925667428
"ENSG00000100577.18","chr14",77320883,77331597,"ENST00000216465.9","ENSG00000100577.18","GSTZ1",10714,-2.43797993345763,4.81172139117437,-13.5318000133707,9.41152938035169e-34,6.14458093788424e-32,65.7048018269077
"ENSG00000179636.14","chr14",21024108,21031008,"ENST00000533755.5","ENSG00000179636.14","TPPP2",6900,-3.37704104256888,0.735913230919,-13.4805904292338,1.47225492191734e-33,9.42806692580941e-32,65.4907190455368
"ENSG00000122787.14","chr7",138002323,138116866,"ENST00000468877.2","ENSG00000122787.14","AKR1D1",114543,-3.68038880340637,5.27826922774004,-13.4203355890971,2.53003433893414e-33,1.61247521868069e-31,64.736820982926
"ENSG00000269066.1","chr19",17095417,17099307,"ENST00000597045.1","ENSG00000269066.1","AC020908.3",3890,-3.26114144869149,-0.400705893656303,-13.3954939956255,3.10634083087384e-33,1.96109743775545e-31,64.7281783791132
"ENSG00000189057.10","chr11",59107184,59127410,"ENST00000411426.1","ENSG00000189057.10","FAM111B",20226,2.65739594529021,1.71519730825908,13.3794583429341,3.59777379081365e-33,2.23965601936046e-31,64.5812683342532
"ENSG00000108187.15","chr10",68282659,68297134,"ENST00000336578.5","ENSG00000108187.15","PBLD",14475,-2.20744588139118,6.44426525633803,-13.2730858393614,9.30708245596195e-33,5.56098176743727e-31,63.4457831813907
"ENSG00000149124.10","chr11",58640425,58712849,"ENST00000586098.1","ENSG00000149124.10","GLYAT",72424,-3.61412862959257,6.1151372802404,-13.2643180462832,1.00562415686249e-32,5.97255224306423e-31,63.3701874282407
"ENSG00000110169.10","chr11",6431048,6441064,"ENST00000265983.7","ENSG00000110169.10","HPX",10016,-2.39281808263891,10.5105126813572,-13.2623622718469,1.0085152472598e-32,5.97255224306423e-31,63.5626029440872
"ENSG00000172955.17","chr4",99202637,99219235,"ENST00000394897.5","ENSG00000172955.17","ADH6",16598,-2.46169718419068,7.52608266491195,-13.2175789126535,1.51897298937639e-32,8.87770065057365e-31,63.0112755393075
"ENSG00000109181.11","chr4",68815992,68831196,"ENST00000265403.11","ENSG00000109181.11","UGT2B10",15204,-3.37032863831875,7.45485702249889,-13.2035173876042,1.71948266266843e-32,9.96257833643044e-31,62.8889107287232
"ENSG00000175305.17","chr8",94879769,94896678,"ENST00000520509.5","ENSG00000175305.17","CCNE2",16909,2.18248822509603,1.38238972009997,13.1935170644959,1.85152097234564e-32,1.06813606439112e-30,62.9732012987965
"ENSG00000088926.13","chr4",186265944,186288780,"ENST00000403665.6","ENSG00000088926.13","F11",22836,-2.32245414129663,6.54320618459987,-13.1768423935149,2.17519444779899e-32,1.24947650168849e-30,62.605142169292
"ENSG00000214290.8","chr11",111298554,111308629,"ENST00000610738.5","ENSG00000214290.8","COLCA2",10075,2.57863068067142,0.448795661600489,13.1668069047919,2.34302418622495e-32,1.34012973112969e-30,62.7551283840154
"ENSG00000276409.4","chr17",35983290,35987004,"ENST00000614009.1","ENSG00000276409.4","CCL14",3714,-3.04162199709715,3.82160043943241,-13.1676796931125,2.35805404514966e-32,1.34298703575672e-30,62.5905305550626
"ENSG00000139547.7","chr12",56951430,56958319,"ENST00000398138.4","ENSG00000139547.7","RDH16",6889,-3.25358574476283,7.10090452586396,-13.1591133233258,2.54285077246071e-32,1.44209808214467e-30,62.4835115303341
"ENSG00000258604.1","chr14",21024171,21029245,"ENST00000533984.1","ENSG00000258604.1","AL161668.4",5074,-3.08808076427907,0.473600311207352,-13.1508014573123,2.70246641176829e-32,1.52615233987793e-30,62.6133745718101
"ENSG00000160868.14","chr7",99756959,99784188,"ENST00000354593.6","ENSG00000160868.14","CYP3A4",27229,-6.15407553688047,8.7199765852086,-13.1229610347482,3.4956767018624e-32,1.95757895304295e-30,62.2575195710958
"ENSG00000187048.12","chr1",46929176,46941465,"ENST00000310638.8","ENSG00000187048.12","CYP4A11",12289,-3.02595814565193,8.221570093433,-13.1031914916048,4.15966679205178e-32,2.31008217198428e-30,62.0648730658237
"ENSG00000162073.13","chr16",2969244,2973489,"ENST00000318782.8","ENSG00000162073.13","PAQR4",4245,2.13725815780919,1.9057763144933,13.0500491876878,6.54557942091916e-32,3.59041126924516e-30,61.6999201974887
"ENSG00000204291.10","chr9",98943178,98944188,"ENST00000467052.1","ENSG00000204291.10","COL15A1",1010,3.77122357116694,2.4308442361218,12.9955408483112,1.07071534549731e-31,5.70934429646855e-30,61.1779782195303
"ENSG00000151224.12","chr10",80271819,80275479,"ENST00000485270.5","ENSG00000151224.12","MAT1A",3660,-2.20089350731262,9.31517355576208,-12.9842106788089,1.16900448988892e-31,6.18417236864556e-30,61.0860012674572
"ENSG00000160862.12","chr7",99966719,99967593,"ENST00000483612.1","ENSG00000160862.12","AZGP1",874,-2.37181636308206,9.39709000869657,-12.9760334589559,1.26120110738397e-31,6.61957475342237e-30,61.011337404634
"ENSG00000277013.1","chr19",33906351,33908391,"ENST00000610908.1","ENSG00000277013.1","AC008556.1",2040,-2.18210215235575,-1.07466699528102,-12.9728711864389,1.28871697250503e-31,6.73757342187785e-30,61.0371008321685
"ENSG00000279372.1","chr17",82035402,82035800,"ENST00000623540.1","ENSG00000279372.1","AC137723.2",398,-3.30313956806286,-1.14305550709609,-12.9592073533539,1.45273042589148e-31,7.56550350977884e-30,60.9014743071417
"ENSG00000241935.8","chr10",97584322,97600948,"ENST00000465608.1","ENSG00000241935.8","HOGA1",16626,-2.44655353430031,4.05730855504056,-12.9273542637473,1.94617299775101e-31,1.00959610084882e-29,60.455929674853
"ENSG00000155666.11","chr16",27203494,27221768,"ENST00000286096.8","ENSG00000155666.11","KDM8",18274,-2.92202287022451,3.81144195653037,-12.9203107471911,2.06996011072467e-31,1.06966587343394e-29,60.4286198513884
"ENSG00000166391.14","chr11",75717818,75731615,"ENST00000198801.9","ENSG00000166391.14","MOGAT2",13797,-4.01924511913849,4.31226561839198,-12.9097163511751,2.27108961885168e-31,1.16908705610426e-29,60.3376471690398
"ENSG00000154096.13","chr11",119417377,119424128,"ENST00000284240.9","ENSG00000154096.13","THY1",6751,3.32706110071944,3.54616185045296,12.9075187110535,2.31519050779677e-31,1.18722259602881e-29,60.3496030515532
"ENSG00000164283.12","chr5",54977863,54985663,"ENST00000381405.4","ENSG00000164283.12","ESM1",7800,3.95318286226254,0.825032822373374,12.9040939186968,2.38562521623497e-31,1.21867205702629e-29,60.4594490554014
"ENSG00000170509.11","chr4",87303788,87322886,"ENST00000302219.10","ENSG00000170509.11","HSD17B13",19098,-4.91030698726568,5.96867090278459,-12.850082952102,3.82568790919714e-31,1.91055996181696e-29,59.7959169716188
"ENSG00000166856.2","chr12",56994445,56998441,"ENST00000300098.2","ENSG00000166856.2","GPR182",3996,-4.14448299802744,-0.0371189066801049,-12.8495755895025,3.84268575766967e-31,1.91191472790523e-29,59.9887595014999
"ENSG00000174059.16","chr1",207880971,207911402,"ENST00000310833.11","ENSG00000174059.16","CD34",30431,2.46745243087351,3.70472644953795,12.84320921371,4.06248436686715e-31,2.01378854689444e-29,59.7627682934739
"ENSG00000243930.1","chr11",112218325,112218720,"ENST00000471647.1","ENSG00000243930.1","RPS12P21",395,-3.91161583071892,-2.43182830268994,-12.8289131767823,4.54416881253141e-31,2.24424927627012e-29,59.7223177155053
"ENSG00000138115.13","chr10",95036771,95069497,"ENST00000623108.3","ENSG00000138115.13","CYP2C8",32726,-4.05130114774289,8.67043552305937,-12.8181124061214,5.05801648581221e-31,2.46169064167675e-29,59.6109821546353
"ENSG00000118271.10","chr18",31557009,31598833,"ENST00000649620.1","ENSG00000118271.10","TTR",41824,-2.79964670258319,10.5010888307605,-12.7939607516133,6.21901390271317e-31,2.99407489474507e-29,59.4782905448921
"ENSG00000205312.8","chr17",16847634,16848413,"ENST00000579355.5","ENSG00000205312.8","KRT17P4",779,-3.88803068322791,-1.39215620833953,-12.7773464019385,7.16803619917283e-31,3.41412798895833e-29,59.3381437385634
"ENSG00000253764.2","chr8",1971180,1973188,"ENST00000650317.1","ENSG00000253764.2","AC019257.1",2008,-3.41976569998138,-1.77930484948089,-12.7703052350968,7.57812450780688e-31,3.57132459198899e-29,59.2681011164298
"ENSG00000167588.12","chr12",50103818,50111319,"ENST00000301149.7","ENSG00000167588.12","GPD1",7501,-2.63752645473746,5.64255404887534,-12.7467595442443,9.424568538275e-31,4.36465139502673e-29,58.8299507360226
"ENSG00000095203.14","chr9",109171974,109320964,"ENST00000374566.7","ENSG00000095203.14","EPB41L4B",148990,-2.05496347145634,5.54469751753087,-12.7054495620523,1.35052461432311e-30,6.16908581505137e-29,58.4510669159291
"ENSG00000278518.1","chr10",133526258,133527513,"ENST00000622716.1","ENSG00000278518.1","AL161645.1",1255,-3.95532594287353,-1.03580706451773,-12.6721739873543,1.79466240377965e-30,8.06032268865332e-29,58.4332975773165
"ENSG00000180745.4","chr10",127877840,127892947,"ENST00000368671.3","ENSG00000180745.4","CLRN3",15107,-4.83064782667272,1.8075873568413,-12.6690343468499,1.85388798993518e-30,8.29847386531519e-29,58.4170497833999
"ENSG00000149582.15","chr11",118531040,118535835,"ENST00000411589.6","ENSG00000149582.15","TMEM25",4795,-2.52241552576727,2.99541883793951,-12.6640319020214,1.93012793812731e-30,8.58233632023121e-29,58.3010166653361
"ENSG00000189366.9","chr3",125929274,125934473,"ENST00000611639.1","ENSG00000189366.9","ALG1L",5199,3.73420049517426,-0.594032123177746,12.6633385911975,1.9418927467353e-30,8.60605712659114e-29,58.3881170995496
"ENSG00000088325.15","chr20",31739270,31801805,"ENST00000300403.10","ENSG00000088325.15","TPX2",62535,2.07809042249143,3.25875277783248,12.654930594872,2.08095332032087e-30,9.16167080236002e-29,58.1746587880647
"ENSG00000113790.10","chr3",185190623,185254098,"ENST00000231887.7","ENSG00000113790.10","EHHADH",63475,-2.02569643676432,7.59033498421959,-12.6434528950487,2.306119931301e-30,1.00866369805662e-28,58.0280452045388
"ENSG00000146674.14","chr7",45912244,45921272,"ENST00000381086.9","ENSG00000146674.14","IGFBP3",9028,-2.55405320122555,7.5187916974066,-12.6400203427831,2.38562524562293e-30,1.04003935789633e-28,57.9943781547278
"ENSG00000147257.13","chrX",133535744,133985895,"ENST00000370818.7","ENSG00000147257.13","GPC3",450151,5.32563916394605,5.24057940205024,12.5803978702641,4.00293203391017e-30,1.67742463011075e-28,57.5100193100907
"ENSG00000154258.16","chr17",68974487,69061064,"ENST00000340001.8","ENSG00000154258.16","ABCA9",86577,-2.08661083792505,4.74263426129962,-12.5641952041323,4.60676879454585e-30,1.91481346416775e-28,57.2490077275619
"ENSG00000165140.10","chr9",94603132,94638413,"ENST00000648117.1","ENSG00000165140.10","FBP1",35281,-2.62261220818149,7.72043551516082,-12.5634000852202,4.63863346097341e-30,1.92208886197115e-28,57.3523045544032
"ENSG00000196177.12","chr10",123008978,123054119,"ENST00000368869.8","ENSG00000196177.12","ACADSB",45141,-2.09464327434617,7.85590117308793,-12.5515573921176,5.12001885404258e-30,2.10692090205516e-28,57.2573931914261
"ENSG00000150656.14","chr18",74534439,74585025,"ENST00000358821.7","ENSG00000150656.14","CNDP1",50586,-5.71805348368624,2.02156627521883,-12.551740744833,5.13192030835313e-30,2.10692090205516e-28,57.4099321099997
"ENSG00000143590.13","chr1",155078871,155087538,"ENST00000368408.3","ENSG00000143590.13","EFNA3",8667,2.35655740490158,0.130754528895606,12.545875915908,5.33435876804651e-30,2.1833350994353e-28,57.3918099054293
"ENSG00000019991.16","chr7",81699007,81770047,"ENST00000644543.1","ENSG00000019991.16","HGF",71040,-2.82208977043267,3.78045076882491,-12.52183761533,6.64934057483863e-30,2.71325531261098e-28,56.968440489748
"ENSG00000139800.8","chr13",99962963,99971909,"ENST00000267294.4","ENSG00000139800.8","ZIC5",8946,4.84686829924503,-2.83683646336498,12.4975100076806,8.20376994919473e-30,3.29727498498566e-28,56.9000462536042
"ENSG00000162365.11","chr1",47137434,47148864,"ENST00000490948.5","ENSG00000162365.11","CYP4A22",11430,-3.09579116209743,6.47153200651619,-12.4876146265483,8.94148495072478e-30,3.58301899941618e-28,56.6326332948445
"ENSG00000087237.11","chr16",56961849,56983845,"ENST00000200676.7","ENSG00000087237.11","CETP",21996,-3.27899238752056,2.89141227166571,-12.4725381869973,1.0186747002005e-29,4.03371070635605e-28,56.6644840745859
"ENSG00000139508.14","chr13",28700063,28704557,"ENST00000475385.1","ENSG00000139508.14","SLC46A3",4494,-2.3473548675402,5.27661293955057,-12.4346575069665,1.41319376704541e-29,5.57940571626426e-28,56.127114062811
"ENSG00000187758.7","chr4",99276366,99291028,"ENST00000209668.2","ENSG00000187758.7","ADH1A",14662,-3.15468513433356,8.59467625566594,-12.4187468341158,1.6213137209146e-29,6.38225377668263e-28,56.1588300748615
"ENSG00000101447.14","chr20",38926311,38953106,"ENST00000619304.4","ENSG00000101447.14","FAM83D",26795,2.34876820554503,2.08801550107261,12.4095608851356,1.74110986890341e-29,6.79388177417002e-28,56.1522267059918
"ENSG00000117009.11","chr1",241532133,241592288,"ENST00000366558.7","ENSG00000117009.11","KMO",60155,-2.34801096249822,4.99422375133187,-12.4011219314408,1.88767783106852e-29,7.34438374738984e-28,55.8388811160942
"ENSG00000145777.14","chr5",111070061,111076793,"ENST00000420978.6","ENSG00000145777.14","TSLP",6732,-3.50038990718717,1.46705890213168,-12.375322215382,2.35812294703583e-29,9.09542291732782e-28,55.9111585491813
"ENSG00000198948.11","chr4",169986596,170003784,"ENST00000393704.3","ENSG00000198948.11","MFAP3L",17188,-2.97337230485369,3.95845304825229,-12.3704160545925,2.45999994996888e-29,9.38023912546539e-28,55.6907073686407
"ENSG00000183044.11","chr16",8674564,8784575,"ENST00000268251.12","ENSG00000183044.11","ABAT",110011,-2.00193638992373,7.76933275010463,-12.3586139561924,2.71108513260008e-29,1.02500461623501e-27,55.5960576739598
"ENSG00000125968.8","chr20",31605282,31606515,"ENST00000376112.3","ENSG00000125968.8","ID1",1233,-2.75762216733066,4.58819306013179,-12.3490423775225,2.95751132642369e-29,1.11502342515083e-27,55.4334314128912
"ENSG00000132837.14","chr5",78997605,79069649,"ENST00000255189.7","ENSG00000132837.14","DMGDH",72044,-2.22615211872108,6.47262388733775,-12.3467907063214,3.01543745182846e-29,1.13366895660877e-27,55.4042241823136
"ENSG00000168389.17","chr1",39955111,39969968,"ENST00000420632.6","ENSG00000168389.17","MFSD2A",14857,-4.05945884506373,4.58126347636448,-12.3398897630669,3.20010640797923e-29,1.19637497665905e-27,55.4353475923575
"ENSG00000167798.17","chr19",10037802,10074135,"ENST00000497718.6","ENSG00000167798.17","C3P1",36333,-3.54346525817247,6.98335637593707,-12.3194294298009,3.81652245483456e-29,1.40717180538583e-27,55.2001743445361
"ENSG00000133800.8","chr11",10556965,10568691,"ENST00000256178.7","ENSG00000133800.8","LYVE1",11726,-4.06056325220319,2.88431735493267,-12.3138526367992,4.00416338526981e-29,1.46826637666989e-27,55.3123305734258
"ENSG00000162482.4","chr1",19282557,19289250,"ENST00000361640.4","ENSG00000162482.4","AKR7A3",6693,-2.93147879616645,5.42388883673497,-12.2644565539514,6.12322802580853e-29,2.21495361884923e-27,54.6837972364887
"ENSG00000237949.1","chr10",58999625,59001543,"ENST00000432535.1","ENSG00000237949.1","LINC00844",1918,-5.06227571497006,2.33639365816155,-12.2160521566946,9.27838730865997e-29,3.31151828637613e-27,54.5447946187351
"ENSG00000105609.16","chr19",54249430,54257301,"ENST00000316219.9","ENSG00000105609.16","LILRB5",7871,-2.0948798042134,4.16361846299887,-12.1449666675171,1.70624837263508e-28,5.87054710008943e-27,53.7112302885137
"ENSG00000019169.10","chr2",118942165,118994660,"ENST00000327097.4","ENSG00000019169.10","MARCO",52495,-6.32073772640043,2.63182035828086,-12.1368760521553,1.82859082973404e-28,6.25929914709985e-27,53.8788574102349
"ENSG00000242600.8","chr10",79920177,79923119,"ENST00000480805.1","ENSG00000242600.8","MBL1P",2942,-3.35955261735767,0.500107106092984,-12.129083182631,1.94817675879839e-28,6.63470680400959e-27,53.8397160765147
"ENSG00000169738.7","chr17",82035135,82036995,"ENST00000577532.5","ENSG00000169738.7","DCXR",1860,-2.26104712007294,8.30564956787742,-12.1013740454905,2.47555067075201e-28,8.34718321038806e-27,53.4143585425375
"ENSG00000055955.15","chr3",52812974,52830739,"ENST00000266041.8","ENSG00000055955.15","ITIH4",17765,-2.0711493714666,10.624290628777,-12.0293994178739,4.53174249756332e-28,1.47573823813595e-26,52.9520298017565
"ENSG00000138109.10","chr10",94938657,94943266,"ENST00000461906.1","ENSG00000138109.10","CYP2C9",4609,-3.08562941313753,9.12232707749049,-12.0258920281425,4.71925540495301e-28,1.53307073640512e-26,52.8509900260753
"ENSG00000108176.14","chr10",67796664,67838164,"ENST00000225171.6","ENSG00000108176.14","DNAJC12",41500,-2.80727517328392,3.09934606581479,-12.0057786857796,5.6019042942453e-28,1.80664788130552e-26,52.6832996259328
"ENSG00000214264.4","chr11",112180772,112183191,"ENST00000526766.1","ENSG00000214264.4","KCTD9P4",2419,-4.05157783806206,-1.9678906733267,-11.9963680130855,6.04901412260192e-28,1.93684222528479e-26,52.6930726135197
"ENSG00000073111.13","chr3",127598222,127622436,"ENST00000265056.11","ENSG00000073111.13","MCM2",24214,2.32880028507596,2.78818255611302,11.9927448944466,6.24325485549884e-28,1.9895172139523e-26,52.5527213003981
"ENSG00000214161.3","chr22",30481310,30481911,"ENST00000453285.1","ENSG00000214161.3","SDC4P",601,-3.55239146315141,-4.0280831323426,-11.9684728173919,7.61677162166066e-28,2.40999695943986e-26,52.3752156703351
"ENSG00000167900.11","chr17",78174074,78187233,"ENST00000301634.11","ENSG00000167900.11","TK1",13159,2.10811609805359,2.63111638697755,11.9437352003025,9.42769606880164e-28,2.95504178418832e-26,52.1671776395149
"ENSG00000185633.10","chr12",57234902,57237338,"ENST00000554503.5","ENSG00000185633.10","NDUFA4L2",2436,2.22578550256212,1.91684059946146,11.9278356030318,1.0770872386877e-27,3.35249665176655e-26,52.0864780813997
"ENSG00000186115.12","chr19",15878022,15898074,"ENST00000392846.7","ENSG00000186115.12","CYP4F2",20052,-2.62026211376095,6.03379601048628,-11.9141886124516,1.2211957103921e-27,3.7922235238719e-26,51.7117613966189
"ENSG00000079557.4","chr4",73481682,73504001,"ENST00000226355.4","ENSG00000079557.4","AFM",22319,-2.78433613359245,7.90444979533509,-11.9071978178097,1.29591163256408e-27,3.98723707821556e-26,51.775905368925
"ENSG00000140107.10","chr14",100323336,100330378,"ENST00000361529.3","ENSG00000140107.10","SLC25A47",7042,-4.52609303967588,5.85043382188046,-11.8874597879028,1.53235375111656e-27,4.703904267189e-26,51.5469097803939
"ENSG00000111700.12","chr12",20810701,20875381,"ENST00000540853.5","ENSG00000111700.12","SLCO1B3",64680,-5.56293614459693,4.45035669879447,-11.876801091791,1.67742257789812e-27,5.13744251317814e-26,51.5610237751891
"ENSG00000272430.1","chr10",46632386,46635472,"ENST00000605984.1","ENSG00000272430.1","AL356056.3",3086,-2.7112814645324,0.845362283966805,-11.864846946721,1.84359814917346e-27,5.60789037012219e-26,51.6031212706562
"ENSG00000223991.1","chr2",240981514,240986072,"ENST00000425110.1","ENSG00000223991.1","AC104809.1",4558,-5.17825505634427,-0.980507924719332,-11.8619219839891,1.90307843204813e-27,5.77569200329528e-26,51.5896460989278
"ENSG00000204653.9","chr19",50511599,50514690,"ENST00000376916.7","ENSG00000204653.9","ASPDH",3091,-2.71468519978111,4.31750964233363,-11.8531306127254,2.0503628500251e-27,6.18064332989549e-26,51.2400847161016
"ENSG00000203761.5","chr1",155745828,155750137,"ENST00000314835.5","ENSG00000203761.5","MSTO2P",4309,2.04264421966508,0.802078492761016,11.8446635621939,2.18074012400746e-27,6.52953597756506e-26,51.4376992433493
"ENSG00000086205.17","chr11",49146634,49186096,"ENST00000458311.6","ENSG00000086205.17","FOLH1",39462,-2.32665409276082,3.78284063050857,-11.8159239082888,2.81018712507407e-27,8.33958857693822e-26,50.9659090945622
"ENSG00000145692.14","chr5",79111778,79132290,"ENST00000274353.9","ENSG00000145692.14","BHMT",20512,-3.30127426513442,8.2690503515192,-11.7954426272425,3.34212186152901e-27,9.8526341398027e-26,50.8456341952438
"ENSG00000255231.1","chr11",112208600,112208898,"ENST00000534436.1","ENSG00000255231.1","MRPS36P4",298,-3.5087330936492,-3.66439569175254,-11.793805870429,3.35504987646222e-27,9.8690082519935e-26,50.9420144204436
"ENSG00000166415.14","chr15",53513740,53541103,"ENST00000567224.1","ENSG00000166415.14","WDR72",27363,-2.7942686542089,4.40848026308412,-11.7924165678822,3.4287925675059e-27,1.00638069569077e-25,50.7212274095773
"ENSG00000140835.9","chr16",71525232,71538746,"ENST00000338482.5","ENSG00000140835.9","CHST4",13514,-4.76803564926757,-0.507324547970142,-11.7820776014632,3.74215511618738e-27,1.09355904094e-25,50.9255771992148
"ENSG00000198670.11","chr6",160531482,160664259,"ENST00000316300.9","ENSG00000198670.11","LPA",132777,-3.27936437952621,4.55545244817505,-11.7757272698401,3.9486002027177e-27,1.15137396760727e-25,50.57511951034
"ENSG00000235510.1","chrX",36957912,36958139,"ENST00000421222.1","ENSG00000235510.1","BX842568.4",227,-2.80766294497565,-3.48451046725851,-11.7673391079451,4.19695049483238e-27,1.22113011788775e-25,50.7347041345763
"ENSG00000198077.10","chr19",40875438,40882752,"ENST00000301146.8","ENSG00000198077.10","CYP2A7",7314,-5.34637429856866,4.38922664591809,-11.7332700403392,5.65239379455491e-27,1.61994943354011e-25,50.3433761479237
"ENSG00000008300.16","chr3",48636468,48662915,"ENST00000164024.4","ENSG00000008300.16","CELSR3",26447,2.56711297497844,1.70613214682328,11.7214574684917,6.22538267787304e-27,1.76901320086312e-25,50.3531922204553
"ENSG00000130829.17","chrX",153642491,153648013,"ENST00000477033.1","ENSG00000130829.17","DUSP9",5522,3.89115819683985,0.792246021676224,11.7090425470411,6.93467752826518e-27,1.96223518051377e-25,50.2914892967297
"ENSG00000123454.11","chr9",133635347,133659344,"ENST00000393056.7","ENSG00000123454.11","DBH",23997,-3.81288117058054,1.78485540693408,-11.6895302904018,8.17491353365644e-27,2.29859333475752e-25,50.0918333264518
"ENSG00000205143.2","chr9",34621378,34628107,"ENST00000378909.2","ENSG00000205143.2","ARID3C",6729,-2.44832824197653,1.44009614543293,-11.6803836753613,8.76522795367236e-27,2.45426382702826e-25,50.0428729728152
"ENSG00000134222.16","chr1",109279555,109283115,"ENST00000369904.7","ENSG00000134222.16","PSRC1",3560,2.13915051289696,1.03273059972986,11.6581556932528,1.05462198291636e-26,2.94677674725524e-25,49.8754898810971
"ENSG00000135069.13","chr9",78297142,78329454,"ENST00000347159.6","ENSG00000135069.13","PSAT1",32312,-2.25343230653931,6.06778333387384,-11.656915275412,1.07600188728153e-26,2.99728482146379e-25,49.5375823110922
"ENSG00000115361.7","chr2",210187938,210225491,"ENST00000233710.3","ENSG00000115361.7","ACADL",37553,-3.24565698794702,3.40590723244327,-11.6441429707639,1.19813411505083e-26,3.31318739583477e-25,49.6043214747309
"ENSG00000137642.12","chr11",121452202,121633693,"ENST00000260197.11","ENSG00000137642.12","SORL1",181491,-2.16157592164985,7.08169450371206,-11.6306335122559,1.34236070463268e-26,3.68158927680407e-25,49.3923712489746
"ENSG00000115963.13","chr2",150468194,150487667,"ENST00000375734.6","ENSG00000115963.13","RND3",19473,-2.1891741862293,5.71383799158454,-11.5976752361341,1.77091509881843e-26,4.78826821870422e-25,49.0411797618361
"ENSG00000116194.12","chr1",178849704,178871052,"ENST00000234816.6","ENSG00000116194.12","ANGPTL1",21348,-2.76117669046915,2.17695893287005,-11.594464761078,1.81932901120485e-26,4.90925392862213e-25,49.2632864691169
"ENSG00000005421.8","chr7",95297675,95324707,"ENST00000222381.7","ENSG00000005421.8","PON1",27032,-2.39429324497206,7.82880440920465,-11.5796470018004,2.06042299871525e-26,5.52639306909919e-25,49.0112811051033
"ENSG00000074276.10","chr5",176542510,176595974,"ENST00000510636.5","ENSG00000074276.10","CDHR2",53464,-4.24698272959666,3.45281168849242,-11.570282849303,2.22892427515936e-26,5.96638449974658e-25,48.9864166973606
"ENSG00000224189.7","chr2",176164050,176178099,"ENST00000413969.6","ENSG00000224189.7","HAGLR",14049,4.20859234302547,-1.61818034836198,11.5565958427099,2.50018940697624e-26,6.65259145585885e-25,49.0490489738329
"ENSG00000128165.8","chr22",50481555,50486440,"ENST00000395738.2","ENSG00000128165.8","ADM2",4885,2.54563982068313,1.48974245246471,11.5175551816916,3.45840491711432e-26,9.02286382274037e-25,48.656122834054
"ENSG00000107562.16","chr10",44370164,44385092,"ENST00000374429.6","ENSG00000107562.16","CXCL12",14928,-2.60141480317674,5.89144141169354,-11.5109262567718,3.66620923856435e-26,9.52787270853307e-25,48.34965454205
"ENSG00000273765.1","chr12",48360919,48361377,"ENST00000618746.1","ENSG00000273765.1","AC024257.4",458,-2.29339235587106,0.392496578882165,-11.5074148416896,3.74091563585662e-26,9.70318117641571e-25,48.6475929242041
"ENSG00000176230.6","chr14",20110738,20122199,"ENST00000641386.2","ENSG00000176230.6","OR4K17",11461,-2.39820596501575,1.26819178410936,-11.5046416921966,3.8343044536762e-26,9.92617617176058e-25,48.5874300640075
"ENSG00000233392.5","chr2",240954616,240967451,"ENST00000418218.5","ENSG00000233392.5","AC104809.2",12835,-3.34515914812189,0.565004170522084,-11.4955132670126,4.16904721608334e-26,1.07397928925266e-24,48.5357270271284
"ENSG00000083807.9","chr19",58479511,58499263,"ENST00000595851.5","ENSG00000083807.9","SLC27A5",19752,-2.53203780736739,7.76372149842866,-11.4954708384753,4.17266310827393e-26,1.07397928925266e-24,48.3024640811683
"ENSG00000162460.6","chr1",15742421,15747982,"ENST00000375782.1","ENSG00000162460.6","TMEM82",5561,-2.93008400524032,2.71332659089017,-11.4911265983124,4.32716217310601e-26,1.1073563771482e-24,48.3594078119287
"ENSG00000154153.13","chr5",16473037,16478065,"ENST00000510362.5","ENSG00000154153.13","RETREG1",5028,-3.47958330841199,3.08201855315259,-11.4759759401422,4.91191173288642e-26,1.24205640887062e-24,48.2250445393025
