"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000069431.11","chr12",21797400,21936674,"ENST00000261200.8","ENSG00000069431.11","ABCC9",139274,-2.00795757772481,5.15281080879508,-11.8493575614946,2.41718618278822e-27,1.60953332688744e-25,51.1369834795372
"ENSG00000165140.10","chr9",94603132,94638413,"ENST00000648117.1","ENSG00000165140.10","FBP1",35281,-2.7475415812451,7.72043551516082,-11.7512834241651,5.53254495275431e-27,3.62978341410116e-25,50.4174501244297
"ENSG00000156006.4","chr8",18391244,18401218,"ENST00000286479.3","ENSG00000156006.4","NAT2",9974,-4.90393092367641,2.75631977158694,-11.7335730531681,6.42111621039487e-27,4.17185530873422e-25,50.3889229820191
"ENSG00000259881.1","chr16",88881037,88883919,"ENST00000562405.1","ENSG00000259881.1","AC092384.2",2882,-4.322088944901,-1.37183914680306,-11.7301842899925,6.58566836998167e-27,4.25809591612728e-25,50.2848284343611
"ENSG00000122787.14","chr7",138002323,138116866,"ENST00000468877.2","ENSG00000122787.14","AKR1D1",114543,-3.71270985588651,5.27826922774004,-11.6390468427925,1.41964711183357e-26,8.77673789847557e-25,49.4250273574052
"ENSG00000145692.14","chr5",79111778,79132290,"ENST00000274353.9","ENSG00000145692.14","BHMT",20512,-3.60189754084407,8.2690503515192,-11.6229158836267,1.62504806131488e-26,9.93134395097639e-25,49.366518488497
"ENSG00000171234.13","chr4",69051362,69108227,"ENST00000502942.5","ENSG00000171234.13","UGT2B7",56865,-3.30463069981166,7.5476094880791,-11.6099085910492,1.81202072385276e-26,1.09737942841834e-24,49.2341044413389
"ENSG00000160868.14","chr7",99756959,99784188,"ENST00000354593.6","ENSG00000160868.14","CYP3A4",27229,-5.99251196092202,8.7199765852086,-11.5819773035377,2.28903143590255e-26,1.3696152822096e-24,49.0560914558383
"ENSG00000258604.1","chr14",21024171,21029245,"ENST00000533984.1","ENSG00000258604.1","AL161668.4",5074,-3.16243904210075,0.473600311207352,-11.5807482542261,2.29224315014158e-26,1.3696152822096e-24,49.1331483046975
"ENSG00000149124.10","chr11",58640425,58712849,"ENST00000586098.1","ENSG00000149124.10","GLYAT",72424,-3.55164345507039,6.1151372802404,-11.5715682463526,2.49716342744637e-26,1.48542379168632e-24,48.8588012261259
"ENSG00000196177.12","chr10",123008978,123054119,"ENST00000368869.8","ENSG00000196177.12","ACADSB",45141,-2.17587420209192,7.85590117308793,-11.5556907802644,2.84219231318304e-26,1.66841675086148e-24,48.8030133610392
"ENSG00000240935.6","chr2",106382170,106392864,"ENST00000465668.5","ENSG00000240935.6","PLGLA",10694,-3.71751890125775,1.43032338199448,-11.5487114341847,3.02266313578401e-26,1.76660800914119e-24,48.8687471763665
"ENSG00000187048.12","chr1",46929176,46941465,"ENST00000310638.8","ENSG00000187048.12","CYP4A11",12289,-3.02729899854419,8.221570093433,-11.5479436263208,3.04210900217567e-26,1.77024290804866e-24,48.7581487774481
"ENSG00000135917.14","chr2",227683762,227718031,"ENST00000644224.1","ENSG00000135917.14","SLC19A3",34269,-2.02183630809163,3.99794101946258,-11.5370478330729,3.31961561842139e-26,1.91507480331689e-24,48.6199054819841
"ENSG00000088926.13","chr4",186265944,186288780,"ENST00000403665.6","ENSG00000088926.13","F11",22836,-2.30909886534205,6.54320618459987,-11.5356909478514,3.36982681376277e-26,1.92742572971799e-24,48.559009772459
"ENSG00000276409.4","chr17",35983290,35987004,"ENST00000614009.1","ENSG00000276409.4","CCL14",3714,-3.09249488131824,3.82160043943241,-11.491583839046,4.86845485591133e-26,2.74934176335516e-24,48.2735704034338
"ENSG00000143590.13","chr1",155078871,155087538,"ENST00000368408.3","ENSG00000143590.13","EFNA3",8667,2.41226535078757,0.130754528895606,11.4765616255422,5.46584515207485e-26,3.03547184711078e-24,48.2802546638879
"ENSG00000113790.10","chr3",185190623,185254098,"ENST00000231887.7","ENSG00000113790.10","EHHADH",63475,-2.07136498409752,7.59033498421959,-11.474484772108,5.59529307287511e-26,3.09452076394052e-24,48.109584616209
"ENSG00000277013.1","chr19",33906351,33908391,"ENST00000610908.1","ENSG00000277013.1","AC008556.1",2040,-2.19622651513774,-1.07466699528102,-11.4719623919995,5.67936319331928e-26,3.11527036800759e-24,48.1932737556198
"ENSG00000125968.8","chr20",31605282,31606515,"ENST00000376112.3","ENSG00000125968.8","ID1",1233,-2.9478065611945,4.58819306013179,-11.464392509199,6.10612159757275e-26,3.30867738712201e-24,47.9846325193406
"ENSG00000187758.7","chr4",99276366,99291028,"ENST00000209668.2","ENSG00000187758.7","ADH1A",14662,-3.25328267589398,8.59467625566594,-11.4633137640321,6.16121184733694e-26,3.32506690986926e-24,48.0686157593603
"ENSG00000269066.1","chr19",17095417,17099307,"ENST00000597045.1","ENSG00000269066.1","AC020908.3",3890,-3.22331297990737,-0.400705893656303,-11.4462682353893,7.03430828113035e-26,3.76588728138594e-24,48.0028630870057
"ENSG00000117009.11","chr1",241532133,241592288,"ENST00000366558.7","ENSG00000117009.11","KMO",60155,-2.45803259197394,4.99422375133187,-11.4313874890989,8.03598159603114e-26,4.25112955261979e-24,47.6719035773466
"ENSG00000157131.10","chr1",56854805,56918221,"ENST00000361249.3","ENSG00000157131.10","C8A",63416,-2.52819582520075,7.75274013829493,-11.4058880073716,9.93316772183518e-26,5.21354967800165e-24,47.5530236089836
"ENSG00000158473.6","chr1",158179946,158184896,"ENST00000368171.3","ENSG00000158473.6","CD1D",4950,-2.15833313794372,2.8095736318874,-11.3590178601227,1.45330655177749e-25,7.39583836083267e-24,47.2559511359976
"ENSG00000100577.18","chr14",77320883,77331597,"ENST00000216465.9","ENSG00000100577.18","GSTZ1",10714,-2.3420417392203,4.81172139117437,-11.3557447719247,1.50604274869199e-25,7.63518035927788e-24,47.0585609354289
"ENSG00000179636.14","chr14",21024108,21031008,"ENST00000533755.5","ENSG00000179636.14","TPPP2",6900,-3.29898283660277,0.735913230919,-11.3461550270977,1.62393528428121e-25,8.20179239427157e-24,47.2115047840693
"ENSG00000162073.13","chr16",2969244,2973489,"ENST00000318782.8","ENSG00000162073.13","PAQR4",4245,2.08244553505817,1.9057763144933,11.3310448517308,1.83153470019128e-25,9.21551143885717e-24,47.0585162041818
"ENSG00000109181.11","chr4",68815992,68831196,"ENST00000265403.11","ENSG00000109181.11","UGT2B10",15204,-3.28408777317697,7.45485702249889,-11.324277447656,1.95474320859753e-25,9.7620459342796e-24,46.8632496971727
"ENSG00000170509.11","chr4",87303788,87322886,"ENST00000302219.10","ENSG00000170509.11","HSD17B13",19098,-4.93853127678292,5.96867090278459,-11.3217843965568,1.99552174077749e-25,9.9286479474223e-24,46.8370376286978
"ENSG00000166856.2","chr12",56994445,56998441,"ENST00000300098.2","ENSG00000166856.2","GPR182",3996,-4.27555555701964,-0.0371189066801049,-11.311747030919,2.16844844152222e-25,1.07094147384994e-23,46.915729414987
"ENSG00000162365.11","chr1",47137434,47148864,"ENST00000490948.5","ENSG00000162365.11","CYP4A22",11430,-3.17180203214062,6.47153200651619,-11.2996675541747,2.39643822752081e-25,1.17486920282559e-23,46.6214402376422
"ENSG00000241935.8","chr10",97584322,97600948,"ENST00000465608.1","ENSG00000241935.8","HOGA1",16626,-2.52907615543761,4.05730855504056,-11.2841680356439,2.72424521038047e-25,1.32586537802663e-23,46.5406188236917
"ENSG00000175305.17","chr8",94879769,94896678,"ENST00000520509.5","ENSG00000175305.17","CCNE2",16909,2.09551628664323,1.38238972009997,11.267693905514,3.09407551705776e-25,1.49498580217693e-23,46.5637752547258
"ENSG00000139547.7","chr12",56951430,56958319,"ENST00000398138.4","ENSG00000139547.7","RDH16",6889,-3.17848501648314,7.10090452586396,-11.2668233712695,3.14423325147068e-25,1.50833038844744e-23,46.3770411144083
"ENSG00000185633.10","chr12",57234902,57237338,"ENST00000554503.5","ENSG00000185633.10","NDUFA4L2",2436,2.30119032614274,1.91684059946146,11.2635737333116,3.2029594068021e-25,1.53101459645141e-23,46.5053347073325
"ENSG00000160862.12","chr7",99966719,99967593,"ENST00000483612.1","ENSG00000160862.12","AZGP1",874,-2.34049668861788,9.39709000869657,-11.2339936538635,4.10557058580804e-25,1.93482241973433e-23,46.2306732534859
"ENSG00000107562.16","chr10",44370164,44385092,"ENST00000374429.6","ENSG00000107562.16","CXCL12",14928,-2.81721997628697,5.89144141169354,-11.1274815004422,9.91327388322893e-25,4.49760195434359e-23,45.1976579446373
"ENSG00000279372.1","chr17",82035402,82035800,"ENST00000623540.1","ENSG00000279372.1","AC137723.2",398,-3.21085929846203,-1.14305550709609,-11.0831378225885,1.41474895130269e-24,6.35375832581168e-23,45.0238712785104
"ENSG00000087237.11","chr16",56961849,56983845,"ENST00000200676.7","ENSG00000087237.11","CETP",21996,-3.47662912678239,2.89141227166571,-11.0738109152815,1.54013900893884e-24,6.82556970054218e-23,44.9516918809898
"ENSG00000138109.10","chr10",94938657,94943266,"ENST00000461906.1","ENSG00000138109.10","CYP2C9",4609,-3.1852501825811,9.12232707749049,-11.0522619150765,1.83766778659818e-24,8.03769465876798e-23,44.7450002182938
"ENSG00000019991.16","chr7",81699007,81770047,"ENST00000644543.1","ENSG00000019991.16","HGF",71040,-2.85336549592643,3.78045076882491,-11.0513252191764,1.85182430157688e-24,8.0732301147573e-23,44.6445179330514
"ENSG00000214290.8","chr11",111298554,111308629,"ENST00000610738.5","ENSG00000214290.8","COLCA2",10075,2.47014541309164,0.448795661600489,11.0362051165323,2.07859850503456e-24,8.94532552777575e-23,44.7037138199222
"ENSG00000132837.14","chr5",78997605,79069649,"ENST00000255189.7","ENSG00000132837.14","DMGDH",72044,-2.25981441098087,6.47262388733775,-11.0297279779238,2.21007670329045e-24,9.48066237078184e-23,44.405522810768
"ENSG00000105609.16","chr19",54249430,54257301,"ENST00000316219.9","ENSG00000105609.16","LILRB5",7871,-2.19309340726054,4.16361846299887,-11.0088885061642,2.62051968457599e-24,1.1099061853913e-22,44.2766892262641
"ENSG00000154258.16","chr17",68974487,69061064,"ENST00000340001.8","ENSG00000154258.16","ABCA9",86577,-2.1121288184955,4.74263426129962,-10.9840173669098,3.21176663863925e-24,1.34332139661087e-22,44.0220771809536
"ENSG00000198758.10","chr1",109750079,109763924,"ENST00000361852.8","ENSG00000198758.10","EPS8L3",13845,5.51410213410507,0.308642621384024,10.9831434474908,3.23477892975091e-24,1.34873150142636e-22,44.2683328556303
"ENSG00000154096.13","chr11",119417377,119424128,"ENST00000284240.9","ENSG00000154096.13","THY1",6751,3.12383386286907,3.54616185045296,10.9762312468835,3.42266783495761e-24,1.41823487006417e-22,44.0608834208419
"ENSG00000118271.10","chr18",31557009,31598833,"ENST00000649620.1","ENSG00000118271.10","TTR",41824,-2.75974383655851,10.5010888307605,-10.965960816187,3.71297373823643e-24,1.53377902816532e-22,44.1022117260476
"ENSG00000278518.1","chr10",133526258,133527513,"ENST00000622716.1","ENSG00000278518.1","AL161645.1",1255,-3.9737440114732,-1.03580706451773,-10.963540024126,3.78450638186312e-24,1.55851795122634e-22,44.060927587314
"ENSG00000204291.10","chr9",98943178,98944188,"ENST00000467052.1","ENSG00000204291.10","COL15A1",1010,3.49861916395754,2.4308442361218,10.9577741795929,3.97927536429873e-24,1.62870402066588e-22,43.9746819862972
"ENSG00000140107.10","chr14",100323336,100330378,"ENST00000361529.3","ENSG00000140107.10","SLC25A47",7042,-4.76169354275917,5.85043382188046,-10.9538948767567,4.10725379076673e-24,1.66580256774612e-22,43.8423183335932
"ENSG00000146674.14","chr7",45912244,45921272,"ENST00000381086.9","ENSG00000146674.14","IGFBP3",9028,-2.48354143719447,7.5187916974066,-10.8958117023065,6.59353048290897e-24,2.61088201133887e-22,43.3867316586772
"ENSG00000101447.14","chr20",38926311,38953106,"ENST00000619304.4","ENSG00000101447.14","FAM83D",26795,2.2891611268099,2.08801550107261,10.8799323765935,7.46408664794337e-24,2.9295992872749e-22,43.3807016435595
"ENSG00000138115.13","chr10",95036771,95069497,"ENST00000623108.3","ENSG00000138115.13","CYP2C8",32726,-3.89628942762964,8.67043552305937,-10.8188021636803,1.2327679831714e-23,4.75486071664725e-22,42.8432859807858
"ENSG00000189057.10","chr11",59107184,59127410,"ENST00000411426.1","ENSG00000189057.10","FAM111B",20226,2.41363410549194,1.71519730825908,10.8150381007324,1.26434830997295e-23,4.86265453467757e-22,42.8848666517025
"ENSG00000167588.12","chr12",50103818,50111319,"ENST00000301149.7","ENSG00000167588.12","GPD1",7501,-2.57027104805742,5.64255404887534,-10.8103629678766,1.32010311215512e-23,5.06253869715876e-22,42.6142792943351
"ENSG00000166391.14","chr11",75717818,75731615,"ENST00000198801.9","ENSG00000166391.14","MOGAT2",13797,-3.86531833097096,4.31226561839198,-10.7924396815744,1.52652926401699e-23,5.80428058795551e-22,42.572133154591
"ENSG00000164283.12","chr5",54977863,54985663,"ENST00000381405.4","ENSG00000164283.12","ESM1",7800,3.6553613384667,0.825032822373374,10.7856196135928,1.61324957871641e-23,6.11663806275933e-22,42.6823554398962
"ENSG00000128165.8","chr22",50481555,50486440,"ENST00000395738.2","ENSG00000128165.8","ADM2",4885,2.63999227852878,1.48974245246471,10.7825742581206,1.64971305656392e-23,6.23722021159647e-22,42.6209700223635
"ENSG00000167900.11","chr17",78174074,78187233,"ENST00000301634.11","ENSG00000167900.11","TK1",13159,2.12515800796333,2.63111638697755,10.7747853730609,1.75145298610617e-23,6.60322444113943e-22,42.5138409834045
"ENSG00000133800.8","chr11",10556965,10568691,"ENST00000256178.7","ENSG00000133800.8","LYVE1",11726,-4.16843324712549,2.88431735493267,-10.719365200275,2.75703872139579e-23,1.02216637803771e-21,42.0999998796097
"ENSG00000243930.1","chr11",112218325,112218720,"ENST00000471647.1","ENSG00000243930.1","RPS12P21",395,-3.82759164272369,-2.43182830268994,-10.7089352392484,2.97717797317786e-23,1.09468543936847e-21,41.9768873885644
"ENSG00000074276.10","chr5",176542510,176595974,"ENST00000510636.5","ENSG00000074276.10","CDHR2",53464,-4.66667835124522,3.45281168849242,-10.6890983303366,3.51996081865166e-23,1.27672508392504e-21,41.8276113668761
"ENSG00000253764.2","chr8",1971180,1973188,"ENST00000650317.1","ENSG00000253764.2","AC019257.1",2008,-3.30253564632529,-1.77930484948089,-10.6711195214354,4.03884708960099e-23,1.45311638298978e-21,41.7386534763353
"ENSG00000149582.15","chr11",118531040,118535835,"ENST00000411589.6","ENSG00000149582.15","TMEM25",4795,-2.47785422952725,2.99541883793951,-10.6349503239059,5.43602188360819e-23,1.90459991859194e-21,41.4074255775207
"ENSG00000224189.7","chr2",176164050,176178099,"ENST00000413969.6","ENSG00000224189.7","HAGLR",14049,4.26132565392927,-1.61818034836198,10.5955948729276,7.4703687748309e-23,2.57689215676126e-21,41.1649062099435
"ENSG00000123454.11","chr9",133635347,133659344,"ENST00000393056.7","ENSG00000123454.11","DBH",23997,-4.2373282460679,1.78485540693408,-10.5929073567927,7.63409584003685e-23,2.6265999671736e-21,41.1448373391793
"ENSG00000272430.1","chr10",46632386,46635472,"ENST00000605984.1","ENSG00000272430.1","AL356056.3",3086,-2.8678155543902,0.845362283966805,-10.5739430266979,8.84779589964801e-23,3.02861637649332e-21,41.0125834370163
"ENSG00000174059.16","chr1",207880971,207911402,"ENST00000310833.11","ENSG00000174059.16","CD34",30431,2.2703027938445,3.70472644953795,10.5716980817782,9.05092157525815e-23,3.09024322355242e-21,40.7937687264243
"ENSG00000189366.9","chr3",125929274,125934473,"ENST00000611639.1","ENSG00000189366.9","ALG1L",5199,3.48741646741156,-0.594032123177746,10.5064877504702,1.52337020251527e-22,5.02186866760207e-21,40.481919763391
"ENSG00000055955.15","chr3",52812974,52830739,"ENST00000266041.8","ENSG00000055955.15","ITIH4",17765,-2.06360911159104,10.624290628777,-10.5049254199922,1.53432293137303e-22,5.03378505435347e-21,40.4306888537237
"ENSG00000205312.8","chr17",16847634,16848413,"ENST00000579355.5","ENSG00000205312.8","KRT17P4",779,-3.69739125413018,-1.39215620833953,-10.5047641133025,1.54202919327923e-22,5.03378505435347e-21,40.4411316445304
"ENSG00000159650.8","chr3",126481280,126517773,"ENST00000290868.6","ENSG00000159650.8","UROC1",36493,-3.89028671743312,4.80224115502665,-10.4924015036453,1.70795611472129e-22,5.54837005811402e-21,40.1436877302411
"ENSG00000145777.14","chr5",111070061,111076793,"ENST00000420978.6","ENSG00000145777.14","TSLP",6732,-3.47181912651033,1.46705890213168,-10.4773757484528,1.92583623668497e-22,6.21093787754015e-21,40.2427337822035
"ENSG00000235510.1","chrX",36957912,36958139,"ENST00000421222.1","ENSG00000235510.1","BX842568.4",227,-2.86294418890639,-3.48451046725851,-10.4522566224477,2.33714201129591e-22,7.37743129226049e-21,39.9412015826121
"ENSG00000116285.12","chr1",8004403,8026283,"ENST00000474874.5","ENSG00000116285.12","ERRFI1",21880,-2.06821167919192,8.04288051551154,-10.4457719339398,2.47417090203482e-22,7.79160078890211e-21,39.8213887771314
"ENSG00000155666.11","chr16",27203494,27221768,"ENST00000286096.8","ENSG00000155666.11","KDM8",18274,-2.76411686163903,3.81144195653037,-10.442329953633,2.54737120724393e-22,7.98454712827934e-21,39.7907830440238
"ENSG00000134240.11","chr1",119747995,119768894,"ENST00000369406.7","ENSG00000134240.11","HMGCS2",20899,-2.21094864125642,9.78781558615103,-10.4331478766331,2.72817782456041e-22,8.51140606151902e-21,39.8300654849413
"ENSG00000165269.12","chr9",33383178,33395245,"ENST00000379507.7","ENSG00000165269.12","AQP7",12067,-2.04886902584831,4.46578582762178,-10.4256890458475,2.90871310795708e-22,9.03253276958181e-21,39.5883614962625
"ENSG00000130649.9","chr10",133520405,133539122,"ENST00000463117.6","ENSG00000130649.9","CYP2E1",18717,-5.055619898836,10.0983786043545,-10.419543622899,3.05466780956095e-22,9.463813417399e-21,39.7102740228525
"ENSG00000150656.14","chr18",74534439,74585025,"ENST00000358821.7","ENSG00000150656.14","CNDP1",50586,-5.63667934500132,2.02156627521883,-10.4170573844759,3.11576413900042e-22,9.63080536636989e-21,39.7668187038072
"ENSG00000008300.16","chr3",48636468,48662915,"ENST00000164024.4","ENSG00000008300.16","CELSR3",26447,2.57237196337969,1.70613214682328,10.369393723174,4.5427738455613e-22,1.37869580836718e-20,39.355244496046
"ENSG00000019169.10","chr2",118942165,118994660,"ENST00000327097.4","ENSG00000019169.10","MARCO",52495,-6.45500730685095,2.63182035828086,-10.368518121245,4.58426745830244e-22,1.38814107832398e-20,39.3894090038234
"ENSG00000168389.17","chr1",39955111,39969968,"ENST00000420632.6","ENSG00000168389.17","MFSD2A",14857,-3.863390156484,4.58126347636448,-10.3552415016986,5.09416442593905e-22,1.52870620351498e-20,39.1061330592221
"ENSG00000233392.5","chr2",240954616,240967451,"ENST00000418218.5","ENSG00000233392.5","AC104809.2",12835,-3.51978235898088,0.565004170522084,-10.3536421433564,5.15436644389587e-22,1.54331186767567e-20,39.2846562627229
"ENSG00000180745.4","chr10",127877840,127892947,"ENST00000368671.3","ENSG00000180745.4","CLRN3",15107,-4.39634515290396,1.8075873568413,-10.2638465219482,1.0509275001039e-21,3.03138225461004e-20,38.5523840848748
"ENSG00000242600.8","chr10",79920177,79923119,"ENST00000480805.1","ENSG00000242600.8","MBL1P",2942,-3.26023423056117,0.500107106092984,-10.2631236116497,1.05477343241732e-21,3.03593282139213e-20,38.5820489967511
"ENSG00000115963.13","chr2",150468194,150487667,"ENST00000375734.6","ENSG00000115963.13","RND3",19473,-2.19830555334399,5.71383799158454,-10.2489622733055,1.18210801911906e-21,3.38062686493367e-20,38.1519359139217
"ENSG00000147257.13","chrX",133535744,133985895,"ENST00000370818.7","ENSG00000147257.13","GPC3",450151,4.9706414007632,5.24057940205024,10.2425970223155,1.2430594321215e-21,3.54735766300942e-20,38.2450317750216
"ENSG00000086205.17","chr11",49146634,49186096,"ENST00000458311.6","ENSG00000086205.17","FOLH1",39462,-2.32697900178381,3.78284063050857,-10.2066801131894,1.650318958598e-21,4.66973973401177e-20,37.9261177094651
"ENSG00000135069.13","chr9",78297142,78329454,"ENST00000347159.6","ENSG00000135069.13","PSAT1",32312,-2.23132259508733,6.06778333387384,-10.2052262798854,1.66934101193707e-21,4.70367581131911e-20,37.8129427980625
"ENSG00000105825.12","chr7",93885395,93890991,"ENST00000222543.10","ENSG00000105825.12","TFPI2",5596,-3.76572811415428,1.34971051451325,-10.194898414436,1.81088920916765e-21,5.08111974329138e-20,38.0365357031743
"ENSG00000176230.6","chr14",20110738,20122199,"ENST00000641386.2","ENSG00000176230.6","OR4K17",11461,-2.47083440398673,1.26819178410936,-10.187676178059,1.90625888527138e-21,5.33752487875987e-20,37.9781331218582
"ENSG00000186193.8","chr9",137062123,137070588,"ENST00000409687.4","ENSG00000186193.8","SAPCD2",8465,2.73423105826788,-1.02856190655515,10.1826126239892,1.98219169835894e-21,5.52570597480372e-20,37.9613976203607
"ENSG00000198077.10","chr19",40875438,40882752,"ENST00000301146.8","ENSG00000198077.10","CYP2A7",7314,-5.44662209900616,4.38922664591809,-10.1644968705876,2.30056004169186e-21,6.38811111991781e-20,37.6715492585342
"ENSG00000079557.4","chr4",73481682,73504001,"ENST00000226355.4","ENSG00000079557.4","AFM",22319,-2.70339332937315,7.90444979533509,-10.1628930685824,2.3297669187217e-21,6.45581789651578e-20,37.6115913184278
"ENSG00000083807.9","chr19",58479511,58499263,"ENST00000595851.5","ENSG00000083807.9","SLC27A5",19752,-2.55870134785706,7.76372149842866,-10.1363355578137,2.87060409563867e-21,7.88915096838357e-20,37.3833526499508
"ENSG00000254338.1","chr8",143417678,143419150,"ENST00000519762.1","ENSG00000254338.1","MAFA-AS1",1472,3.90148257862149,-4.23157178007132,10.1301272048934,3.00132619885565e-21,8.21467277003763e-20,37.4809157558278
"ENSG00000166415.14","chr15",53513740,53541103,"ENST00000567224.1","ENSG00000166415.14","WDR72",27363,-2.74256111964611,4.40848026308412,-10.1257210051162,3.12014297331613e-21,8.52244766425778e-20,37.2562338648642
"ENSG00000237949.1","chr10",58999625,59001543,"ENST00000432535.1","ENSG00000237949.1","LINC00844",1918,-4.74455998284146,2.33639365816155,-10.1253315485127,3.1296975737524e-21,8.53113489350349e-20,37.4796212266427
"ENSG00000122194.18","chr6",160702237,160711883,"ENST00000366924.6","ENSG00000122194.18","PLG",9646,-2.31828018774876,10.1517501020972,-10.1219271417923,3.20542623988438e-21,8.71980178752287e-20,37.4137982719534
"ENSG00000108176.14","chr10",67796664,67838164,"ENST00000225171.6","ENSG00000108176.14","DNAJC12",41500,-2.71873086959665,3.09934606581479,-10.1087231020679,3.56537612187988e-21,9.60140724652722e-20,37.273582710515
"ENSG00000160282.13","chr21",46136261,46137334,"ENST00000483568.5","ENSG00000160282.13","FTCD",1073,-2.28207257873828,8.00033714688876,-10.1079413087115,3.58730730417093e-21,9.6410684656674e-20,37.1776739495982
"ENSG00000142627.12","chr1",16124336,16156087,"ENST00000358432.7","ENSG00000142627.12","EPHA2",31751,-2.08986145022752,4.41642090922023,-10.0976287093528,3.88945830157022e-21,1.03698226908796e-19,37.0077037313394
"ENSG00000073111.13","chr3",127598222,127622436,"ENST00000265056.11","ENSG00000073111.13","MCM2",24214,2.18761987316099,2.78818255611302,10.0954680677113,3.94987318666578e-21,1.05064872231504e-19,37.1380369796901
"ENSG00000154153.13","chr5",16473037,16478065,"ENST00000510362.5","ENSG00000154153.13","RETREG1",5028,-3.56572297762968,3.08201855315259,-10.0954512908696,3.95641778277631e-21,1.05064872231504e-19,37.1613165086623
"ENSG00000183281.14","chr2",87002558,87021852,"ENST00000409310.6","ENSG00000183281.14","PLGLB1",19294,-2.05763380401112,5.57185487608255,-10.094138512586,3.997340097415e-21,1.05941385868916e-19,36.9380218418861
"ENSG00000167798.17","chr19",10037802,10074135,"ENST00000497718.6","ENSG00000167798.17","C3P1",36333,-3.31764609303292,6.98335637593707,-10.09348731893,4.01779504567655e-21,1.06273061050069e-19,37.0006376940745
"ENSG00000198948.11","chr4",169986596,170003784,"ENST00000393704.3","ENSG00000198948.11","MFAP3L",17188,-2.78154560337792,3.95845304825229,-10.0691499971655,4.86160018854016e-21,1.27834296509669e-19,36.8732011564906
"ENSG00000106031.8","chr7",27193502,27195600,"ENST00000518136.3","ENSG00000106031.8","HOXA13",2098,5.29352854552362,-1.55191575768856,10.0657037515881,4.99452705002144e-21,1.31072058897033e-19,37.0510811073674
"ENSG00000162482.4","chr1",19282557,19289250,"ENST00000361640.4","ENSG00000162482.4","AKR7A3",6693,-2.6765597966946,5.42388883673497,-10.0646362001366,5.03643192274254e-21,1.31913121044983e-19,36.7244707939337
"ENSG00000158125.9","chr2",31334320,31414715,"ENST00000379416.3","ENSG00000158125.9","XDH",80395,-2.41000262182881,5.77275284691436,-10.0598641659512,5.22806064907083e-21,1.36398369838526e-19,36.6895976840771
"ENSG00000062524.15","chr15",41503637,41513879,"ENST00000355166.9","ENSG00000062524.15","LTK",10242,-2.42786463279313,0.903978459556593,-10.0540460818441,5.43816685078159e-21,1.41328980836623e-19,36.9529506802201
"ENSG00000185585.19","chr9",124777157,124804236,"ENST00000331715.13","ENSG00000185585.19","OLFML2A",27079,2.23586328118317,1.35802195931433,10.0503830219,5.60341726937402e-21,1.45341350258337e-19,36.8799157388135
"ENSG00000116774.11","chr1",113979390,113982254,"ENST00000393300.6","ENSG00000116774.11","OLFML3",2864,-2.25148316618653,2.76505965617414,-10.0492272174382,5.67617690034908e-21,1.46943813605942e-19,36.7866785129384
"ENSG00000223991.1","chr2",240981514,240986072,"ENST00000425110.1","ENSG00000223991.1","AC104809.1",4558,-5.11782913761358,-0.980507924719332,-10.0363292164708,6.28441436839277e-21,1.62062816775662e-19,36.8246562629509
"ENSG00000179772.7","chr20",31844300,31845619,"ENST00000375978.4","ENSG00000179772.7","FOXS1",1319,3.40692832531288,-1.29372866027814,10.0343697661781,6.36769346910888e-21,1.63894633443372e-19,36.8166289515611
"ENSG00000204653.9","chr19",50511599,50514690,"ENST00000376916.7","ENSG00000204653.9","ASPDH",3091,-2.65663373638165,4.31750964233363,-10.0233157593845,6.95690649586491e-21,1.76681663265002e-19,36.461909376125
"ENSG00000139800.8","chr13",99962963,99971909,"ENST00000267294.4","ENSG00000139800.8","ZIC5",8946,4.35593965176581,-2.83683646336498,10.0139309016688,7.480264945944e-21,1.88897860446254e-19,36.6237399383404
"ENSG00000137642.12","chr11",121452202,121633693,"ENST00000260197.11","ENSG00000137642.12","SORL1",181491,-2.11673538710865,7.08169450371206,-10.0069064018525,7.90762570629982e-21,1.99313865260107e-19,36.3380929261369
"ENSG00000139508.14","chr13",28700063,28704557,"ENST00000475385.1","ENSG00000139508.14","SLC46A3",4494,-2.12087665810326,5.27661293955057,-10.0027600623729,8.16761348658408e-21,2.05094444473623e-19,36.2335361571288
"ENSG00000243431.1","chr11",118560689,118561580,"ENST00000465511.1","ENSG00000243431.1","RPL5P30",891,-2.81407675847591,-2.63988647971983,-9.97061597360866,1.04309246261733e-20,2.56160541645328e-19,36.2915480557221
"ENSG00000269887.1","chr1",164680084,164680799,"ENST00000602747.1","ENSG00000269887.1","AL391001.1",715,-2.75887814444769,-3.03904000304473,-9.96545873037427,1.08584468254456e-20,2.66171158080155e-19,36.2315887244422
"ENSG00000184999.11","chr11",63137866,63369718,"ENST00000525620.1","ENSG00000184999.11","SLC22A10",231852,-3.15868705425923,4.66884130840635,-9.96287987348361,1.11446097390806e-20,2.72188789685867e-19,35.9850826507807
"ENSG00000130829.17","chrX",153642491,153648013,"ENST00000477033.1","ENSG00000130829.17","DUSP9",5522,3.79765714759947,0.792246021676224,9.95587570295023,1.1769018596504e-20,2.86393717992018e-19,36.1898244206557
