"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000187634.11","chr1",923927,939291,"ENST00000420190.6","ENSG00000187634.11","SAMD11",15364,-3.7313186660214,0.950638438297828,-16.4922625727188,5.12597043085718e-43,3.21081514676557e-41,87.1297459057091
"ENSG00000184292.6","chr1",58575422,58577773,"ENST00000371225.3","ENSG00000184292.6","TACSTD2",2351,-4.47786074475397,0.337124605708674,-16.4594454520587,6.74020998626045e-43,4.20083587393683e-41,86.8537088837848
"ENSG00000110492.15","chr11",46380755,46383799,"ENST00000405308.6","ENSG00000110492.15","MDK",3044,3.05831187416366,4.39007004564513,16.4534738251579,7.0844923786451e-43,4.39344266168215e-41,86.6259841159894
"ENSG00000223764.2","chr1",916864,921016,"ENST00000609207.1","ENSG00000223764.2","LINC02593",4152,-3.45592199437313,-0.330910307637694,-16.4328216458781,8.32885673498587e-43,5.08917643145092e-41,86.633021504187
"ENSG00000167513.8","chr16",88803212,88809258,"ENST00000301019.8","ENSG00000167513.8","CDT1",6046,2.21709150296489,0.948380021841475,16.4281944360413,8.44785457618223e-43,5.13670767278593e-41,86.6263695969098
"ENSG00000108381.10","chr17",3472373,3476395,"ENST00000577034.1","ENSG00000108381.10","ASPA",4022,-2.00288506138975,2.93900609296393,-16.421361779388,9.00894300377563e-43,5.45128517194482e-41,86.476789441929
"ENSG00000101412.12","chr20",33675682,33686404,"ENST00000343380.5","ENSG00000101412.12","E2F1",10722,2.58331549861434,1.66065635079415,16.374194432383,1.36228590572778e-42,8.16389125716191e-41,86.120617631183
"ENSG00000171388.11","chrX",129645258,129654937,"ENST00000429967.2","ENSG00000171388.11","APLN",9679,2.88035949166084,-0.0402749679415776,16.363544415004,1.464346232068e-42,8.6919408489179e-41,86.0875515336008
"ENSG00000156006.4","chr8",18391244,18401218,"ENST00000286479.3","ENSG00000156006.4","NAT2",9974,-3.79130224241616,2.74377588761392,-16.3170464020457,2.21093170972293e-42,1.29386214843645e-40,85.6222081067011
"ENSG00000205312.8","chr17",16847634,16848413,"ENST00000579355.5","ENSG00000205312.8","KRT17P4",779,-3.45022040047784,-1.35633830169788,-16.2086400312051,5.32258674845983e-42,3.02949971778775e-40,84.7616271339548
"ENSG00000249948.6","chr4",22692913,22819568,"ENST00000613293.4","ENSG00000249948.6","GBA3",126655,-3.3062844580265,4.53194540857786,-16.1972243589076,6.00681405722288e-42,3.38800620919834e-40,84.4678001376203
"ENSG00000197859.9","chr9",133532163,133575519,"ENST00000354484.8","ENSG00000197859.9","ADAMTSL2",43356,-3.13891197616097,3.75051570323678,-16.1696486445451,7.56019010075795e-42,4.22590895093937e-40,84.3104444152375
"ENSG00000180745.4","chr10",127877840,127892947,"ENST00000368671.3","ENSG00000180745.4","CLRN3",15107,-4.51676519077689,1.8778254534725,-16.1626067043046,8.01752740373373e-42,4.46153924497951e-40,84.3900385126948
"ENSG00000166391.14","chr11",75717818,75731615,"ENST00000198801.9","ENSG00000166391.14","MOGAT2",13797,-3.3771281258228,4.31983169653475,-16.1279425936294,1.07053141307676e-41,5.90450179823088e-40,83.9070243541331
"ENSG00000198417.6","chr16",56657693,56659303,"ENST00000334350.6","ENSG00000198417.6","MT1F",1610,-4.129643262809,3.97630609352402,-16.1114553963342,1.22833423830529e-41,6.71543257915587e-40,83.8491376275792
"ENSG00000155666.11","chr16",27203494,27221768,"ENST00000286096.8","ENSG00000155666.11","KDM8",18274,-2.74356406032155,3.76649388751392,-16.0912225084322,1.45411484629566e-41,7.88067024307625e-40,83.6562271763357
"ENSG00000072080.10","chr2",234050678,234077130,"ENST00000373368.5","ENSG00000072080.10","SPP2",26452,-2.97542272853763,5.88050709769988,-16.076293033815,1.64691346221842e-41,8.88691615002275e-40,83.4089002545304
"ENSG00000001626.15","chr7",117465783,117504308,"ENST00000546407.1","ENSG00000001626.15","CFTR",38525,-5.16976152311451,0.695293447469118,-16.0548617672157,1.9691960851251e-41,1.05347764811521e-39,83.5083767591926
"ENSG00000123454.11","chr9",133635347,133659344,"ENST00000393056.7","ENSG00000123454.11","DBH",23997,-4.08378500462235,1.91548638395328,-16.0462923076509,2.11506840269984e-41,1.12668066836126e-39,83.42783730803
"ENSG00000171658.8","chr3",185959942,185980872,"ENST00000423298.5","ENSG00000171658.8","NMRAL2P",20930,5.1517002976889,-0.443001077242256,16.0225215266656,2.57876082096021e-41,1.35629762165692e-39,83.2409807793028
"ENSG00000161031.12","chr19",15468644,15479501,"ENST00000292609.8","ENSG00000161031.12","PGLYRP2",10857,-2.93680408489709,5.99474264384907,-15.9516787794318,4.65529702211826e-41,2.36850111757976e-39,82.3713623196035
"ENSG00000109956.12","chr11",134378503,134387197,"ENST00000531778.1","ENSG00000109956.12","B3GAT1",8694,-3.66354351820332,1.5078249332658,-15.9403305021426,5.11727126369786e-41,2.57204783475781e-39,82.5515570594604
"ENSG00000214264.4","chr11",112180772,112183191,"ENST00000526766.1","ENSG00000214264.4","KCTD9P4",2419,-3.71193201423316,-2.00735365509956,-15.9316151437315,5.39050763738877e-41,2.69850111245185e-39,82.4342949898181
"ENSG00000166183.15","chr14",104085678,104115581,"ENST00000551177.5","ENSG00000166183.15","ASPG",29903,-4.2285070043165,4.0885120711542,-15.9152232590671,6.30878606582497e-41,3.14556073242033e-39,82.2124676381724
"ENSG00000180543.4","chr8",97273473,97277964,"ENST00000322128.4","ENSG00000180543.4","TSPYL5",4491,-2.0533421849563,0.922649081012982,-15.8912167764131,7.46405763457164e-41,3.70675212808508e-39,82.1802446062246
"ENSG00000112183.14","chr6",17281345,17293875,"ENST00000379052.9","ENSG00000112183.14","RBM24",12530,2.67680884224877,0.763567020876983,15.8379225605539,1.18613813270291e-40,5.84395724274377e-39,81.7128139844341
"ENSG00000135423.12","chr12",56470943,56480458,"ENST00000539272.5","ENSG00000135423.12","GLS2",9515,-4.11056955274405,5.01687599174079,-15.7709470271725,2.10004607546937e-40,1.00681055118176e-38,80.9327919840682
"ENSG00000244306.11","chr14",19268852,19337669,"ENST00000648085.1","ENSG00000244306.11","DUXAP10",68817,2.82268915409066,3.07284279189933,15.7661706085853,2.18532553716603e-40,1.0436813341293e-38,80.9590482094449
"ENSG00000118514.13","chr6",134917389,134950122,"ENST00000265605.6","ENSG00000118514.13","ALDH8A1",32733,-2.15355833026759,6.13018788389198,-15.7628599508899,2.24645789641082e-40,1.06878235415118e-38,80.7960337413999
"ENSG00000138115.13","chr10",95036771,95069497,"ENST00000623108.3","ENSG00000138115.13","CYP2C8",32726,-3.3594446331791,8.72372019230739,-15.7535439900727,2.42780938512315e-40,1.14631227218031e-38,80.8860568773691
"ENSG00000116194.12","chr1",178849704,178871052,"ENST00000234816.6","ENSG00000116194.12","ANGPTL1",21348,-2.65750157335066,2.15645539632875,-15.7505508471583,2.48583206085863e-40,1.1648833322783e-38,80.935156018817
"ENSG00000139289.13","chr12",76025446,76031604,"ENST00000602540.5","ENSG00000139289.13","PHLDA1",6158,-2.03384870573942,6.31091748366034,-15.7229163681258,3.13368601292054e-40,1.45209651119162e-38,80.4668669048714
"ENSG00000184956.15","chr11",1012820,1036706,"ENST00000421673.6","ENSG00000184956.15","MUC6",23886,-6.71540681523507,1.00824718391455,-15.6764980498889,4.6134181851368e-40,2.10413877318428e-38,80.3782265206499
"ENSG00000164107.8","chr4",173524968,173528912,"ENST00000503024.1","ENSG00000164107.8","HAND2",3944,-3.87301264657082,0.514921774888446,-15.6688917680783,4.91523428190076e-40,2.22794164814156e-38,80.3160802545594
"ENSG00000166415.14","chr15",53513740,53541103,"ENST00000567224.1","ENSG00000166415.14","WDR72",27363,-2.65720182721662,4.37282204457156,-15.6286798874775,6.8711459436471e-40,3.08089331609932e-38,79.7413873804105
"ENSG00000118004.17","chr2",3594831,3644644,"ENST00000382062.6","ENSG00000118004.17","COLEC11",49813,-2.20645100539827,5.12827515018092,-15.6134975353248,7.79745950268305e-40,3.44664300357958e-38,79.5407836866036
"ENSG00000277893.1","chr2",31522479,31581067,"ENST00000622030.1","ENSG00000277893.1","SRD5A2",58588,-3.3389940532782,3.96442250830687,-15.6021921640058,8.56741395124459e-40,3.76031038388253e-38,79.5682916377994
"ENSG00000176907.4","chr8",40153454,40155308,"ENST00000315792.4","ENSG00000176907.4","TCIM",1854,-2.09568916090137,5.91283007864148,-15.5575325748133,1.24276022294042e-39,5.378821589914e-38,79.0798724394831
"ENSG00000099998.17","chr22",24219653,24245078,"ENST00000263112.11","ENSG00000099998.17","GGT5",25425,-2.06276303827976,3.89388697562468,-15.5253429949469,1.62481220962473e-39,6.95989147524822e-38,78.8848251982565
"ENSG00000274173.1","chr20",24931839,24932983,"ENST00000620459.1","ENSG00000274173.1","AL035661.1",1144,-3.41187623631138,0.910472485065587,-15.4798429416346,2.3731889573993e-39,9.96020213938798e-38,78.7489153591193
"ENSG00000187048.12","chr1",46929176,46941465,"ENST00000310638.8","ENSG00000187048.12","CYP4A11",12289,-2.41728271453464,8.28588664272236,-15.4684104686461,2.610163064506e-39,1.08814991970125e-37,78.4880044685258
"ENSG00000139547.7","chr12",56951430,56958319,"ENST00000398138.4","ENSG00000139547.7","RDH16",6889,-2.68544694361525,7.08126634219307,-15.4255868118715,3.72806600890277e-39,1.54386520933465e-37,78.0568547237765
"ENSG00000189366.9","chr3",125929274,125934473,"ENST00000611639.1","ENSG00000189366.9","ALG1L",5199,3.11641671445731,-0.495672147372306,15.3305148826052,8.15961577916064e-39,3.28095518345927e-37,77.5302133438516
"ENSG00000253764.2","chr8",1971180,1973188,"ENST00000650317.1","ENSG00000253764.2","AC019257.1",2008,-2.9453716363682,-1.78316600720843,-15.3107280509281,9.41892209605161e-39,3.76304051048985e-37,77.3521313140396
"ENSG00000112936.18","chr5",40909251,40982939,"ENST00000313164.9","ENSG00000112936.18","C7",73688,-4.01175818843535,5.84076434322575,-15.3012717428095,1.0489155327906e-38,4.17723070806225e-37,76.9991435598034
"ENSG00000126231.13","chr13",113158653,113172380,"ENST00000342783.4","ENSG00000126231.13","PROZ",13727,-2.4040953032227,4.55620228099455,-15.1879997445185,2.69062708329376e-38,1.03834881093674e-36,76.0427244588273
"ENSG00000011465.16","chr12",91140483,91183123,"ENST00000052754.9","ENSG00000011465.16","DCN",42640,-3.90416702738398,6.21492294854108,-15.1844475439527,2.77127326551015e-38,1.0661704090921e-36,76.0342054357086
"ENSG00000162460.6","chr1",15742421,15747982,"ENST00000375782.1","ENSG00000162460.6","TMEM82",5561,-2.84850386712066,2.78693876325308,-15.1836356491133,2.79004241936642e-38,1.07008857715084e-36,76.215310794416
"ENSG00000143196.4","chr1",168695458,168729264,"ENST00000367817.3","ENSG00000143196.4","DPT",33806,-5.36380850622297,1.54165290026848,-15.1818301399602,2.83223829556522e-38,1.08294019491474e-36,76.2820312794288
"ENSG00000162365.11","chr1",47137434,47148864,"ENST00000490948.5","ENSG00000162365.11","CYP4A22",11430,-2.57402545896213,6.51263246038714,-15.150699705687,3.66876139690905e-38,1.39424118330705e-36,75.7358027657617
"ENSG00000158125.9","chr2",31334320,31414715,"ENST00000379416.3","ENSG00000158125.9","XDH",80395,-2.21760457614696,5.78644473615553,-15.1279572827837,4.43214335930544e-38,1.66908359437288e-36,75.5112943980997
"ENSG00000073754.5","chr1",157830913,157841798,"ENST00000368174.4","ENSG00000073754.5","CD5L",10885,-4.22675093534755,3.81996644264385,-15.0892312666209,6.11477392599141e-38,2.28205559842763e-36,75.3820618299952
"ENSG00000151790.8","chr4",155854737,155905156,"ENST00000503634.5","ENSG00000151790.8","TDO2",50419,-2.67746967618351,7.57299911673287,-15.0301919040386,9.98617260584015e-38,3.69369856177441e-36,74.8021063730398
"ENSG00000166840.13","chr11",58905397,58947937,"ENST00000534674.5","ENSG00000166840.13","GLYATL1",42540,-2.31905896419023,6.43219802390148,-15.0248211797672,1.04417502376742e-37,3.85078155954463e-36,74.6913252432622
"ENSG00000145777.14","chr5",111070061,111076793,"ENST00000420978.6","ENSG00000145777.14","TSLP",6732,-2.96887079010702,1.30889827078313,-14.9899753536756,1.39463233965295e-37,5.05351514935293e-36,74.6875050150568
"ENSG00000269887.1","chr1",164680084,164680799,"ENST00000602747.1","ENSG00000269887.1","AL391001.1",715,-2.59955013215641,-3.07525394526402,-14.9712743475632,1.58514431799482e-37,5.72719534023345e-36,74.5067135781414
"ENSG00000137033.11","chr9",6215785,6257982,"ENST00000417746.6","ENSG00000137033.11","IL33",42197,-2.07131456239956,3.59547590236191,-14.9711213957909,1.63099699108254e-37,5.84206249823101e-36,74.3175906018624
"ENSG00000114115.9","chr3",139517433,139518635,"ENST00000474490.1","ENSG00000114115.9","RBP1",1202,-2.50428659052226,4.23157350843842,-14.9399085252362,2.11348283376604e-37,7.50557365324608e-36,74.0397975194886
"ENSG00000175664.9","chr13",30932702,30933190,"ENST00000479195.1","ENSG00000175664.9","TEX26",488,-3.23210082033519,-4.14294450726171,-14.8831986555424,3.29440660430741e-37,1.16002198651672e-35,73.7274105449312
"ENSG00000262061.5","chr17",331204,333485,"ENST00000574432.2","ENSG00000262061.5","AC129507.1",2281,-2.20909253031628,-0.968075753909598,-14.8441558443113,4.55567263377273e-37,1.58621394916137e-35,73.5395117552804
"ENSG00000079557.4","chr4",73481682,73504001,"ENST00000226355.4","ENSG00000079557.4","AFM",22319,-2.44517951833413,7.93966945406758,-14.8431935366237,4.71606492246201e-37,1.62841410688335e-35,73.2818250692374
"ENSG00000167588.12","chr12",50103818,50111319,"ENST00000301149.7","ENSG00000167588.12","GPD1",7501,-2.20498635591084,5.59362752616863,-14.827856948156,5.35592820854764e-37,1.84424434031896e-35,73.023244047582
"ENSG00000118137.9","chr11",116835750,116837586,"ENST00000375320.5","ENSG00000118137.9","APOA1",1836,-2.15512261018053,11.8747045958044,-14.8225118943539,5.45226203457998e-37,1.87224369865123e-35,73.3273841538253
"ENSG00000197261.11","chr6",49550645,49552095,"ENST00000529246.3","ENSG00000197261.11","C6orf141",1450,-3.20793807895075,0.485106303541757,-14.8162344654963,5.87810858222707e-37,2.01292921641375e-35,73.2871370606688
"ENSG00000119943.12","chr10",98383564,98411877,"ENST00000483923.5","ENSG00000119943.12","PYROXD2",28313,-2.10106020778863,3.02140514587029,-14.8100866515512,6.18350895562026e-37,2.10020270113914e-35,73.072697051589
"ENSG00000230630.5","chr1",172138396,172144840,"ENST00000417354.3","ENSG00000230630.5","DNM3OS",6444,-2.57380658413767,0.604613335458128,-14.7836054517912,7.60187779646915e-37,2.56795140197799e-35,73.0230612447099
"ENSG00000125780.11","chr20",2296000,2341078,"ENST00000381458.5","ENSG00000125780.11","TGM3",45078,4.50169833245725,-0.0502787724737348,14.7765019353148,8.19999438477829e-37,2.75208650291551e-35,72.9487851118606
"ENSG00000125148.6","chr16",56608198,56609497,"ENST00000245185.5","ENSG00000125148.6","MT2A",1299,-2.78248078851173,8.15303522703036,-14.7746573334474,8.32638443151338e-37,2.7825303468851e-35,72.7301301864613
"ENSG00000122787.14","chr7",138002323,138116866,"ENST00000468877.2","ENSG00000122787.14","AKR1D1",114543,-2.91000261191439,5.23975558498695,-14.7734954777372,8.40699065647168e-37,2.80195557574651e-35,72.593468575753
"ENSG00000100162.14","chr22",41938720,41947164,"ENST00000215980.9","ENSG00000100162.14","CENPM",8444,2.16498682786655,0.109536188578104,14.7586408469617,9.26305300066364e-37,3.07903881742059e-35,72.8330727895551
"ENSG00000092621.12","chr1",119648410,119744190,"ENST00000641597.1","ENSG00000092621.12","PHGDH",95780,-2.18868407386831,5.50525099483264,-14.7555931749464,9.75228280484848e-37,3.23303737134139e-35,72.4233825690691
"ENSG00000183729.3","chr8",52938430,52941117,"ENST00000331251.3","ENSG00000183729.3","NPBWR1",2687,-4.33506120983006,-2.32470076874831,-14.7322209722977,1.18373921515211e-36,3.90352098329921e-35,72.5532483682971
"ENSG00000189369.8","chrX",51743430,51746232,"ENST00000340438.5","ENSG00000189369.8","GSPT2",2802,-2.31310752294126,2.07888130955477,-14.7254268739602,1.24403829644897e-36,4.09154020190936e-35,72.4749359713154
"ENSG00000162069.15","chr16",3027681,3031974,"ENST00000572240.5","ENSG00000162069.15","BICDL2",4293,-3.95892438629447,-1.27947162126343,-14.6315743210944,2.72554655772e-36,8.82439943947528e-35,71.7570389512297
"ENSG00000101405.3","chr20",3071619,3072517,"ENST00000217386.2","ENSG00000101405.3","OXT",898,-3.77735041259926,-2.00003849041229,-14.6106963061325,3.22095216972885e-36,1.03477239164098e-34,71.5707248228596
"ENSG00000130829.17","chrX",153642491,153648013,"ENST00000477033.1","ENSG00000130829.17","DUSP9",5522,3.39993358978401,0.873323422102293,14.6095722851233,3.27034774780583e-36,1.04709910861209e-34,71.5551369713848
"ENSG00000278828.1","chr6",27810063,27811300,"ENST00000369163.3","ENSG00000278828.1","HIST1H3H",1237,2.46174983815725,-0.395416107884363,14.6023796923177,3.38386605671497e-36,1.07327965386646e-34,71.5519606184871
"ENSG00000235529.1","chr2",235505750,235507566,"ENST00000440498.1","ENSG00000235529.1","AGAP1-IT1",1816,-2.9666639686831,-1.34231661418225,-14.5980343039295,3.50792111573396e-36,1.10980296212243e-34,71.5073340281103
"ENSG00000125144.13","chr16",56666730,56668065,"ENST00000444837.6","ENSG00000125144.13","MT1G",1335,-4.36817804932758,5.68980426492343,-14.5691971801844,4.5686112543111e-36,1.43084772072834e-34,70.9537591885874
"ENSG00000052344.15","chr16",31131432,31135762,"ENST00000317508.10","ENSG00000052344.15","PRSS8",4330,-3.4377293220417,2.05824346553511,-14.564209582263,4.76119967399794e-36,1.48370884840961e-34,71.1458381939507
"ENSG00000269066.1","chr19",17095417,17099307,"ENST00000597045.1","ENSG00000269066.1","AC020908.3",3890,-2.50573246813944,-0.42073789727997,-14.5453530982589,5.42719244211672e-36,1.68283467141753e-34,71.0875753478197
"ENSG00000241644.2","chr7",30697984,30755970,"ENST00000484180.1","ENSG00000241644.2","INMT",57986,-2.65312932643244,2.85203657642089,-14.5358095898393,6.02296143475354e-36,1.86293335692811e-34,70.8366802922431
"ENSG00000125551.18","chr2",87748086,87757633,"ENST00000359481.8","ENSG00000125551.18","PLGLB2",9547,-2.45521586294383,6.40509034923092,-14.5306929857219,6.28348928163292e-36,1.93870529444441e-34,70.6016297247281
"ENSG00000174992.7","chr16",29778239,29782973,"ENST00000400752.5","ENSG00000174992.7","ZG16",4734,-2.68835823968576,2.77347064470445,-14.523294809158,6.68022338950994e-36,2.04592099632043e-34,70.7437417877047
"ENSG00000255231.1","chr11",112208600,112208898,"ENST00000534436.1","ENSG00000255231.1","MRPS36P4",298,-2.99065634692022,-3.67014784184541,-14.4118723857269,1.63830984972592e-35,4.90902218193117e-34,69.901760449243
"ENSG00000147889.17","chr9",21967752,21975098,"ENST00000304494.9","ENSG00000147889.17","CDKN2A",7346,2.32327730531229,1.75453835975111,14.4057071016671,1.75923387771105e-35,5.24613643197804e-34,69.8291300641324
"ENSG00000255081.1","chr11",75914200,75915213,"ENST00000531215.1","ENSG00000255081.1","AP003168.2",1013,-2.73026976469769,-1.60080725445434,-14.4004644794516,1.80043326633653e-35,5.35385775070584e-34,69.8903152773054
"ENSG00000138109.10","chr10",94938657,94943266,"ENST00000461906.1","ENSG00000138109.10","CYP2C9",4609,-2.50505548987879,9.20557606001758,-14.3994130014312,1.86115418286694e-35,5.49746134820767e-34,69.7100560151646
"ENSG00000126861.4","chr17",31272012,31273622,"ENST00000584094.1","ENSG00000126861.4","OMG",1610,-2.34760324794335,-1.37159414228006,-14.36028297229,2.51007975134895e-35,7.31031404218801e-34,69.5651013924691
"ENSG00000133800.8","chr11",10556965,10568691,"ENST00000256178.7","ENSG00000133800.8","LYVE1",11726,-3.61789050929101,2.81964558173316,-14.3430839256674,2.96451276510684e-35,8.55385454098535e-34,69.2832956357386
"ENSG00000198077.10","chr19",40875438,40882752,"ENST00000301146.8","ENSG00000198077.10","CYP2A7",7314,-4.73121952094146,4.3914293373079,-14.3330513532683,3.22069765155317e-35,9.25022954530191e-34,69.1210487342131
"ENSG00000235510.1","chrX",36957912,36958139,"ENST00000421222.1","ENSG00000235510.1","BX842568.4",227,-2.42534324753585,-3.4605965864271,-14.3157576140184,3.6268894229902e-35,1.03690772150397e-33,69.1338756115508
"ENSG00000133169.5","chrX",103062650,103064240,"ENST00000372728.3","ENSG00000133169.5","BEX1",1590,-3.7446177635636,-1.21569929031171,-14.3160909514851,3.70288076464707e-35,1.05621072611729e-33,69.179612639115
"ENSG00000179636.14","chr14",21024108,21031008,"ENST00000533755.5","ENSG00000179636.14","TPPP2",6900,-2.54379317606971,0.800387439971321,-14.2177839959532,8.24757249930808e-35,2.32592740280261e-33,68.3696708350667
"ENSG00000198670.11","chr6",160531482,160664259,"ENST00000316300.9","ENSG00000198670.11","LPA",132777,-2.78831261433375,4.57788166512088,-14.1881645784342,1.06513227649022e-34,2.9504164058779e-33,67.7975813430597
"ENSG00000101981.11","chrX",139530757,139548392,"ENST00000479617.2","ENSG00000101981.11","F9",17635,-2.60644212442046,7.4686351213018,-14.125790071615,1.78153177253159e-34,4.85826542964718e-33,67.3392257041627
"ENSG00000280587.1","chr1",235065478,235074220,"ENST00000628622.1","ENSG00000280587.1","LINC01348",8742,-2.44593551055405,4.40695532218168,-14.1005965455516,2.19270545254897e-34,5.91603321775387e-33,67.0752203702484
"ENSG00000169715.14","chr16",56625474,56627112,"ENST00000306061.10","ENSG00000169715.14","MT1E",1638,-3.40135320737426,6.15254700246007,-14.0872221173062,2.44820333147102e-34,6.57690830318668e-33,66.9530956571577
"ENSG00000111700.12","chr12",20810701,20875381,"ENST00000540853.5","ENSG00000111700.12","SLCO1B3",64680,-4.16610368145086,4.50227709607234,-14.0753721394028,2.69931018063678e-34,7.2358927745457e-33,66.9486674455523
"ENSG00000204291.10","chr9",98943178,98944188,"ENST00000467052.1","ENSG00000204291.10","COL15A1",1010,2.78465153379719,2.39689284680743,14.035270905145,3.75590261691376e-34,9.93998431418896e-33,66.6895117161142
"ENSG00000163586.9","chr2",88122981,88128116,"ENST00000295834.7","ENSG00000163586.9","FABP1",5135,-2.2692325260709,9.52826759396834,-14.0078442663009,4.7075561138665e-34,1.23536183072307e-32,66.4988942959374
"ENSG00000205866.3","chr11",1665596,1667856,"ENST00000382167.2","ENSG00000205866.3","FAM99A",2260,-3.64384767854746,3.96005119515532,-14.0054270879603,4.80217719168374e-34,1.25754493055332e-32,66.398838580254
"ENSG00000225210.10","chr14",19062315,19068183,"ENST00000549484.5","ENSG00000225210.10","DUXAP9",5868,2.38121757994784,0.843356005928977,13.9915605167159,5.35308284977103e-34,1.38986512907011e-32,66.4786204992179
"ENSG00000171234.13","chr4",69051362,69108227,"ENST00000502942.5","ENSG00000171234.13","UGT2B7",56865,-2.43742454624658,7.58061583159168,-13.8953271407033,1.18808004043712e-33,3.0100442487904e-32,65.4583723887271
"ENSG00000278518.1","chr10",133526258,133527513,"ENST00000622716.1","ENSG00000278518.1","AL161645.1",1255,-2.90240668123998,-1.07232910370546,-13.8851530525696,1.27210957972018e-33,3.19694474016373e-32,65.6838336599458
"ENSG00000151365.2","chr11",78063860,78068351,"ENST00000281030.2","ENSG00000151365.2","THRSP",4491,-4.22931700843103,3.67101871226656,-13.8574306650107,1.62232376653307e-33,4.05255826649995e-32,65.2507166272468
"ENSG00000128594.7","chr7",128027070,128031070,"ENST00000249363.3","ENSG00000128594.7","LRRC4",4000,-2.12922022506372,-0.258404094600601,-13.8288689524708,2.00713461080583e-33,4.97911540130398e-32,65.2248898914449
"ENSG00000145920.14","chr5",175796309,175884020,"ENST00000359546.8","ENSG00000145920.14","CPLX2",87711,6.07932592092928,-1.73986568114702,13.8193736209393,2.21788643963329e-33,5.46362736561838e-32,65.1340232831865
"ENSG00000162482.4","chr1",19282557,19289250,"ENST00000361640.4","ENSG00000162482.4","AKR7A3",6693,-2.23461459510087,5.42561005572329,-13.8093131569778,2.40895155284388e-33,5.87623896403111e-32,64.6385712193772
"ENSG00000231131.7","chr10",52450873,52455272,"ENST00000435813.6","ENSG00000231131.7","LNCAROD",4399,3.74897786447599,-2.26070823691483,13.7972878942411,2.65900968597695e-33,6.46092704399663e-32,64.952565162731
"ENSG00000112299.7","chr6",132681589,132714049,"ENST00000367928.4","ENSG00000112299.7","VNN1",32460,-3.16406591240883,6.14848942842565,-13.7197581121932,5.02453958349761e-33,1.18619102099049e-31,63.9341905084798
"ENSG00000196990.8","chr9",133578414,133580246,"ENST00000356873.7","ENSG00000196990.8","FAM163B",1832,-3.73866563188521,-1.0004224800958,-13.6969669744045,6.05743463990424e-33,1.4246400525737e-31,64.1397869012452
"ENSG00000266964.5","chr19",35138807,35143109,"ENST00000351325.8","ENSG00000266964.5","FXYD1",4302,-2.64401522033208,5.28233753430547,-13.6942195033352,6.19547829116377e-33,1.45436227682404e-31,63.7098254908596
"ENSG00000258604.1","chr14",21024171,21029245,"ENST00000533984.1","ENSG00000258604.1","AL161668.4",5074,-2.34521030258328,0.48283108418098,-13.6784570913857,6.93032238485726e-33,1.62380579938432e-31,63.9795934743223
"ENSG00000148965.9","chr11",18231348,18236893,"ENST00000278222.6","ENSG00000148965.9","SAA4",5545,-2.50001615493481,6.98896848944629,-13.656669590038,8.4292021566648e-33,1.95254432583474e-31,63.4612844474506
"ENSG00000223956.2","chr1",56414962,56415966,"ENST00000451914.1","ENSG00000223956.2","LINC01767",1004,-2.47454019924309,2.24552352025637,-13.5879984827164,1.4795925537696e-32,3.35940276552605e-31,63.1412173537921
"ENSG00000136872.18","chr9",101420577,101435823,"ENST00000374855.8","ENSG00000136872.18","ALDOB",15246,-2.29612405118149,11.4199021482658,-13.5857781677646,1.49950227858125e-32,3.39841743682097e-31,63.1627761635141
"ENSG00000113600.10","chr5",39284261,39364560,"ENST00000263408.4","ENSG00000113600.10","C9",80299,-4.26534011888184,7.22191940994854,-13.5669651123127,1.757680501263e-32,3.94765539607987e-31,62.7676829161981
"ENSG00000166482.11","chr17",19383441,19386932,"ENST00000497081.6","ENSG00000166482.11","MFAP4",3491,-3.77571487981361,3.07214689314377,-13.5316465348804,2.34686659094129e-32,5.20528328400058e-31,62.6121495624014
"ENSG00000168874.12","chr2",85751343,85788066,"ENST00000469442.5","ENSG00000168874.12","ATOH8",36723,-2.74985112964261,2.55066112610792,-13.4873288228695,3.37238521044116e-32,7.38783508754818e-31,62.2936311380464
"ENSG00000214161.3","chr22",30481310,30481911,"ENST00000453285.1","ENSG00000214161.3","SDC4P",601,-2.84856114934624,-4.00080396315639,-13.4844871684235,3.38222983871603e-32,7.39164457410135e-31,62.3778613814775
"ENSG00000187193.8","chr16",56682423,56684196,"ENST00000394485.4","ENSG00000187193.8","MT1X",1773,-3.01582121202621,6.34381794990466,-13.4463653200278,4.71389021913539e-32,1.02011530523477e-30,61.7119118920702
"ENSG00000109758.8","chr4",3441886,3449495,"ENST00000382774.7","ENSG00000109758.8","HGFAC",7609,-3.77859850075599,5.67115448934684,-13.429846800204,5.39515894546608e-32,1.15749838649285e-30,61.5857941164764
"ENSG00000231437.3","chr1",111989769,111991123,"ENST00000442751.1","ENSG00000231437.3","LINC01750",1354,-2.63417381816238,-1.30199068115427,-13.4082763814161,6.3074427619129e-32,1.34397049619221e-30,61.8216001007278
"ENSG00000107807.12","chr10",101130504,101137789,"ENST00000370196.10","ENSG00000107807.12","TLX1",7285,2.90872245334729,0.533973323538869,13.3435087917772,1.09190386389132e-31,2.27982942435599e-30,61.2159562043839
"ENSG00000242600.8","chr10",79920177,79923119,"ENST00000480805.1","ENSG00000242600.8","MBL1P",2942,-2.67233927727372,0.439286310771932,-13.3420360991177,1.10037615006408e-31,2.29367704189778e-30,61.2425603076593
